t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
5.924067,599452.917310,0.005000,hold,2,0.000000,0.000000,0.000000,0.000499,0.000499,0.609916,0.004337,0.004337,0.274875,1137186
5.929067,599452.922377,0.005000,hold,2,0.000000,0.000000,0.000000,0.001075,0.001075,0.592877,0.003709,0.003709,0.115302,1137188
5.934068,599452.927518,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000875,-0.000875,0.597302,0.004138,0.004138,0.000000,1137190
5.939068,599452.932606,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.589179,0.003654,0.003654,0.174905,1137192
5.944069,599452.937694,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000501,-0.000501,0.571871,0.004077,0.004077,0.000000,1137194
5.949067,599452.942732,0.004998,hold,2,0.000000,0.000000,0.000000,0.000124,0.000124,0.561360,0.003602,0.003602,0.125099,1137196
5.954067,599452.947808,0.005000,hold,2,0.000000,0.000000,0.000000,-0.001002,-0.001002,0.560984,0.004157,0.004157,0.000000,1137198
5.959067,599452.952918,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000101,-0.000101,0.589332,0.003746,0.003746,0.180249,1137200
5.964067,599452.958031,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000425,-0.000425,0.630755,0.004305,0.004305,0.000000,1137202
5.969067,599452.963129,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.650303,0.003851,0.003851,0.085037,1137204
5.974067,599452.968269,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000577,-0.000577,0.605071,0.003410,0.003410,0.000000,1137206
5.979067,599452.973356,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000026,-0.000026,0.562775,0.004006,0.004006,0.110319,1137208
5.984067,599452.978436,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000875,-0.000875,0.595051,0.003682,0.003682,0.000000,1137210
5.989067,599452.983554,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000101,-0.000101,0.633487,0.004266,0.004266,0.154841,1137212
5.994067,599452.988696,0.005000,hold,2,0.000000,0.000000,0.000000,0.000475,0.000475,0.625012,0.003900,0.003900,0.115146,1137214
5.999067,599452.993810,0.005000,hold,2,0.000000,0.000000,0.000000,0.000475,0.000475,0.602552,0.003479,0.003479,0.000000,1137216
6.004068,599452.998923,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.600089,0.004118,0.004118,0.000000,1137218
6.009067,599453.004008,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.582256,0.003728,0.003728,0.000000,1137220
6.014067,599453.009230,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000850,-0.000850,0.591252,0.004342,0.004342,0.000000,1137222
6.019067,599453.014360,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.618781,0.003901,0.003901,0.170066,1137224
6.024490,599453.019548,0.005423,hold,2,0.000000,0.000000,0.000000,-0.000501,-0.000501,0.624448,0.003887,0.003887,0.000000,1137226
6.029767,599453.024790,0.005277,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.616238,0.004711,0.004711,0.094991,1137228
6.035075,599453.029965,0.005309,hold,2,0.000000,0.000000,0.000000,-0.000450,-0.000450,0.593928,0.004584,0.004584,0.000000,1137230
6.040581,599453.035173,0.005506,hold,2,0.000000,0.000000,0.000000,-0.000450,-0.000450,0.602774,0.000741,0.000741,0.000000,1137232
6.045722,599453.040289,0.005141,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.594488,0.000373,0.000373,0.087547,1137234
6.049786,599453.045406,0.004064,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.548543,0.004378,0.004378,0.000000,1137236
6.054067,599453.050523,0.004281,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.557579,0.004133,0.004133,0.000000,1137238
6.059067,599453.055781,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.573587,0.003665,0.003665,0.000000,1137240
6.064067,599453.060999,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.588099,0.003924,0.003924,0.000007,1137242
6.069067,599453.066174,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.585781,0.003447,0.003447,0.000000,1137244
6.074067,599453.071289,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.589048,0.003745,0.003745,0.000167,1137246
6.079068,599453.076406,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000025,-0.000025,0.632271,0.004006,0.004006,0.000000,1137248
6.084068,599453.081569,0.005001,hold,2,0.000000,0.000000,0.000000,0.000551,0.000551,0.627790,0.003519,0.003519,0.115143,1137250
6.089067,599453.086715,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000025,-0.000025,0.607758,0.003893,0.003893,0.000000,1137252
6.099067,599453.091955,0.010000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.582324,0.003959,0.003959,0.000000,1137256
6.104067,599453.097184,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000076,-0.000076,0.600690,0.003535,0.003535,0.000000,1137258
6.109067,599453.102300,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000025,-0.000025,0.590202,0.004115,0.004115,0.010302,1137260
6.114067,599453.107421,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000025,-0.000025,0.579477,0.003721,0.003721,0.000000,1137262
6.119067,599453.112610,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.601246,0.004349,0.004349,0.004955,1137264
6.124067,599453.117862,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.617513,0.003948,0.003948,0.000000,1137266
6.129067,599453.123146,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.615316,0.003489,0.003489,0.000004,1137268
6.134067,599453.128263,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.611305,0.004103,0.004103,0.000000,1137270
6.139067,599453.133380,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.608059,0.003612,0.003612,0.000001,1137272
6.144067,599453.138525,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.584253,0.004201,0.004201,0.000000,1137274
6.149067,599453.143727,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.583431,0.003839,0.003839,0.000000,1137276
6.154067,599453.148966,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.625536,0.003426,0.003426,0.000000,1137278
6.159067,599453.154105,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.634530,0.004029,0.004029,0.000007,1137280
6.164067,599453.159232,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.615123,0.003601,0.003601,0.000000,1137282
6.169067,599453.164348,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.601504,0.004241,0.004241,0.000000,1137284
6.174067,599453.169464,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.592336,0.003856,0.003856,0.000003,1137286
6.179067,599453.174580,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.586044,0.003408,0.003408,0.000000,1137288
6.184067,599453.179696,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.603365,0.004093,0.004093,0.000003,1137290
6.189067,599453.184958,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.613551,0.003738,0.003738,0.000000,1137292
6.194067,599453.190197,0.005000,hold,2,0.000000,0.000000,0.000000,0.000425,0.000425,0.580678,0.004339,0.004339,0.085014,1137294
6.199067,599453.195312,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.569070,0.003904,0.003904,0.000000,1137296
6.204067,599453.200493,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.594731,0.003483,0.003483,0.000000,1137298
6.209067,599453.205672,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.607496,0.004110,0.004110,0.000000,1137300
6.214067,599453.210874,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.605031,0.003740,0.003740,0.000002,1137302
6.219067,599453.216108,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.597649,0.004357,0.004357,0.000000,1137304
6.224067,599453.221224,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.597510,0.003883,0.003883,0.000006,1137306
6.229067,599453.226339,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.607188,0.003467,0.003467,0.000000,1137308
6.234067,599453.231457,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.601268,0.004082,0.004082,0.000000,1137310
6.239067,599453.236613,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.587402,0.003739,0.003739,0.000012,1137312
6.249067,599453.241890,0.010000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.561831,0.003914,0.003914,0.000018,1137316
6.254067,599453.247166,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.574766,0.003482,0.003482,0.000000,1137318
6.259067,599453.252282,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.600810,0.003997,0.003997,0.000000,1137320
6.264067,599453.257397,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.618932,0.003605,0.003605,0.000007,1137322
6.269067,599453.262599,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.617651,0.004232,0.004232,0.000000,1137324
6.274067,599453.267856,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.608459,0.003861,0.003861,0.000003,1137326
6.279067,599453.272975,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.591066,0.003322,0.003322,0.000000,1137328
6.284067,599453.278194,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.589077,0.003954,0.003954,0.000002,1137330
6.289067,599453.283358,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.605416,0.003469,0.003469,0.000000,1137332
6.294067,599453.288512,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.616647,0.004077,0.004077,0.000000,1137334
6.299067,599453.293730,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000025,-0.000025,0.616656,0.003608,0.003608,0.000000,1137336
6.304067,599453.298943,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.594753,0.004144,0.004144,0.004961,1137338
6.309067,599453.304180,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.582019,0.003776,0.003776,0.000000,1137340
6.314067,599453.309295,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.599275,0.004320,0.004320,0.000006,1137342
6.319067,599453.314379,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.617232,0.003955,0.003955,0.000002,1137344
6.324080,599453.319533,0.005013,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.618123,0.003607,0.003607,0.000000,1137346
6.329067,599453.324765,0.004986,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.605316,0.004050,0.004050,0.000000,1137348
6.334067,599453.330077,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.589403,0.003546,0.003546,0.000000,1137350
6.339067,599453.335208,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.594034,0.004092,0.004092,0.000000,1137352
6.344067,599453.340334,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.580933,0.003634,0.003634,0.000012,1137354
6.349067,599453.345476,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.556916,0.004210,0.004210,0.000000,1137356
6.354067,599453.350730,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.573641,0.003742,0.003742,0.000028,1137358
6.359067,599453.356067,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.622044,0.004073,0.004073,0.000000,1137360
6.364067,599453.361185,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.625691,0.003539,0.003539,0.000000,1137362
6.369067,599453.366300,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.578309,0.004065,0.004065,0.000001,1137364
6.374067,599453.371416,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000490,-0.000490,0.575674,0.003482,0.003482,0.000000,1137366
6.379068,599453.376532,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.604278,0.004031,0.004031,0.097882,1137368
6.384068,599453.381736,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.610360,0.003654,0.003654,0.000003,1137370
6.394067,599453.386900,0.009999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.632421,0.003904,0.003904,0.000003,1137374
6.399067,599453.392116,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.645046,0.003503,0.003503,0.000000,1137376
6.404067,599453.397246,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.626397,0.004110,0.004110,0.000002,1137378
6.409067,599453.402361,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.592916,0.003710,0.003710,0.000006,1137380
6.414067,599453.407487,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000490,-0.000490,0.597110,0.004365,0.004365,0.000000,1137382
6.419067,599453.412659,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.618349,0.003933,0.003933,0.097893,1137384
6.424067,599453.417920,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.625383,0.003428,0.003428,0.000004,1137386
6.429067,599453.423231,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.613995,0.003770,0.003770,0.000001,1137388
6.434067,599453.428347,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.608764,0.003258,0.003258,0.000000,1137390
6.439067,599453.433463,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.615353,0.003841,0.003841,0.000009,1137392
6.444067,599453.438579,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.603723,0.003325,0.003325,0.000000,1137394
6.449068,599453.443784,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.596975,0.003699,0.003699,0.000000,1137396
6.454067,599453.448990,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.589305,0.004043,0.004043,0.000001,1137398
6.459067,599453.454260,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.583370,0.003526,0.003526,0.000001,1137400
6.464067,599453.459367,0.005000,hold,2,0.000000,0.000000,0.000000,0.000001,0.000001,0.583291,0.004058,0.004058,0.000142,1137402
6.469067,599453.464467,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.582768,0.003685,0.003685,0.000000,1137404
6.474067,599453.469567,0.005000,hold,2,0.000000,0.000000,0.000000,0.000001,0.000001,0.579573,0.004259,0.004259,0.000146,1137406
6.479067,599453.474701,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.589088,0.003857,0.003857,0.000000,1137408
6.484067,599453.479827,0.005000,hold,2,0.000000,0.000000,0.000000,0.000076,0.000076,0.612674,0.003454,0.003454,0.015301,1137410
6.489067,599453.484952,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.619395,0.004069,0.004069,0.000000,1137412
6.494067,599453.490023,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.622273,0.003639,0.003639,0.000006,1137414
6.499067,599453.495119,0.005000,hold,2,0.000000,0.000000,0.000000,0.000001,0.000001,0.628488,0.003998,0.003998,0.000146,1137416
6.504067,599453.500201,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.626685,0.003505,0.003505,0.000000,1137418
6.509067,599453.505286,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.620797,0.003749,0.003749,0.000010,1137420
6.514067,599453.510365,0.005000,hold,2,0.000000,0.000000,0.000000,0.000001,0.000001,0.605687,0.004102,0.004102,0.000145,1137422
6.519067,599453.515452,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.599039,0.003629,0.003629,0.000000,1137424
6.524067,599453.520604,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608813,0.004117,0.004117,0.000012,1137426
6.529067,599453.525716,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.591975,0.003629,0.003629,0.000000,1137428
6.534067,599453.530833,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.566964,0.003791,0.003791,0.000012,1137430
6.539067,599453.535910,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.558364,0.004250,0.004250,0.000000,1137432
6.544067,599453.541023,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.565321,0.003711,0.003711,0.000000,1137434
6.549067,599453.546107,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.582705,0.003854,0.003854,0.000010,1137436
6.554067,599453.551250,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.581856,0.003408,0.003408,0.000000,1137438
6.559067,599453.556328,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.577500,0.003831,0.003831,0.000000,1137440
6.564067,599453.561449,0.005000,hold,2,0.000000,0.000000,0.000000,-0.001152,-0.001152,0.576768,0.003276,0.003276,0.000000,1137442
6.569067,599453.566528,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.571260,0.003733,0.003733,0.230347,1137444
6.574067,599453.571681,0.005000,hold,2,0.000000,0.000000,0.000000,0.000025,0.000025,0.597079,0.004322,0.004322,0.004969,1137446
6.579067,599453.576813,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.609179,0.003905,0.003905,0.000000,1137448
6.589067,599453.581911,0.010000,hold,2,0.000000,0.000000,0.000000,0.000001,0.000001,0.561086,0.003801,0.003801,0.000000,1137452
6.594067,599453.587014,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.595156,0.004369,0.004369,0.000000,1137454
6.599067,599453.592108,0.005000,hold,2,0.000000,0.000000,0.000000,0.000025,0.000025,0.602354,0.003754,0.003754,0.004961,1137456
6.604067,599453.597258,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.590859,0.004082,0.004082,0.000000,1137458
6.609067,599453.602321,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.588900,0.003629,0.003629,0.000000,1137460
6.614067,599453.607436,0.005001,hold,2,0.000000,0.000000,0.000000,0.000076,0.000076,0.588877,0.003837,0.003837,0.015290,1137462
6.619068,599453.612583,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.585883,0.004280,0.004280,0.000000,1137464
6.624067,599453.617709,0.004999,hold,2,0.000000,0.000000,0.000000,0.000154,0.000154,0.596869,0.003663,0.003663,0.030735,1137466
6.629067,599453.622827,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.602069,0.003869,0.003869,0.000000,1137468
6.634068,599453.627933,0.005001,hold,2,0.000000,0.000000,0.000000,0.000025,0.000025,0.601946,0.003256,0.003256,0.004984,1137470
6.639067,599453.633095,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.590156,0.003689,0.003689,0.000000,1137472
6.644067,599453.638209,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.565214,0.003994,0.003994,0.000000,1137474
6.649067,599453.643313,0.005000,hold,2,0.000000,0.000000,0.000000,0.000425,0.000425,0.568963,0.003498,0.003498,0.085015,1137476
6.654067,599453.648416,0.005000,hold,2,0.000000,0.000000,0.000000,0.000425,0.000425,0.581516,0.003955,0.003955,0.000001,1137478
6.659067,599453.653560,0.005000,hold,2,0.000000,0.000000,0.000000,0.000425,0.000425,0.588366,0.003430,0.003430,0.000000,1137480
6.664067,599453.658689,0.005000,hold,2,0.000000,0.000000,0.000000,0.000425,0.000425,0.603623,0.004027,0.004027,0.000001,1137482
6.669067,599453.663762,0.005000,hold,2,0.000000,0.000000,0.000000,-0.001152,-0.001152,0.615189,0.003657,0.003657,0.000000,1137484
6.674067,599453.668864,0.005000,hold,2,0.000000,0.000000,0.000000,-0.001152,-0.001152,0.620357,0.003204,0.003204,0.000000,1137486
6.679067,599453.673972,0.005000,hold,2,0.000000,0.000000,0.000000,0.000851,0.000851,0.609611,0.003903,0.003903,0.400563,1137488
6.684067,599453.679021,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.589164,0.003513,0.003513,0.000000,1137490
6.689067,599453.684095,0.005000,hold,2,0.000000,0.000000,0.000000,0.000450,0.000450,0.592549,0.004131,0.004131,0.090011,1137492
6.694067,599453.689174,0.005000,hold,2,0.000000,0.000000,0.000000,0.000025,0.000025,0.596067,0.003781,0.003781,0.000000,1137494
6.699067,599453.694252,0.005000,hold,2,0.000000,0.000000,0.000000,0.000927,0.000927,0.595771,0.003333,0.003333,0.180329,1137496
6.704067,599453.699327,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000576,-0.000576,0.621782,0.003952,0.003952,0.000000,1137498
6.709067,599453.704405,0.005000,hold,2,0.000000,0.000000,0.000000,0.000501,0.000501,0.626542,0.003509,0.003509,0.215492,1137500
6.714067,599453.709521,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000150,-0.000150,0.594226,0.004162,0.004162,0.000000,1137502
6.719067,599453.714661,0.005000,hold,2,0.000000,0.000000,0.000000,0.000850,0.000850,0.595389,0.003788,0.003788,0.200049,1137504
6.724067,599453.719787,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.604141,0.003391,0.003391,0.000000,1137506
6.729067,599453.724911,0.005000,hold,2,0.000000,0.000000,0.000000,0.000850,0.000850,0.606691,0.004094,0.004094,0.170047,1137508
6.734067,599453.730026,0.005000,hold,2,0.000000,0.000000,0.000000,0.000275,0.000275,0.612717,0.003754,0.003754,0.000000,1137510
6.739067,599453.735144,0.005000,hold,2,0.000000,0.000000,0.000000,0.000025,0.000025,0.603270,0.004418,0.004418,0.000000,1137512
6.744067,599453.740224,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000576,-0.000576,0.604290,0.004041,0.004041,0.000000,1137514
6.749067,599453.745299,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000150,-0.000150,0.595542,0.003554,0.003554,0.085162,1137516
6.754067,599453.750378,0.005000,hold,2,0.000000,0.000000,0.000000,0.000076,0.000076,0.593616,0.003889,0.003889,0.045331,1137518
6.759068,599453.755460,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.620030,0.003260,0.003260,0.000000,1137520
6.764067,599453.760579,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.619740,0.003729,0.003729,0.000000,1137522
6.769067,599453.765653,0.005000,hold,2,0.000000,0.000000,0.000000,0.000426,0.000426,0.608538,0.004062,0.004062,0.085169,1137524
