t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
8.293061,596625.760221,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014342,0.014342,0.806384,0.001575,0.001575,0.000000,30248
8.298061,596625.765366,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015369,0.015369,0.712303,0.001750,0.001750,0.205267,30250
8.303061,596625.770480,0.005000,step_15,2,0.015000,0.015000,0.015000,0.017591,0.017591,0.689658,0.001007,0.001007,0.444470,30252
8.308061,596625.775593,0.005000,step_15,2,0.015000,0.015000,0.015000,0.018684,0.018684,0.653793,0.001563,0.001563,0.218520,30254
8.313061,596625.780708,0.005000,step_15,2,0.015000,0.015000,0.015000,0.019870,0.019870,0.571762,0.001790,0.001790,0.237322,30256
8.318061,596625.785822,0.005000,step_15,2,0.015000,0.015000,0.015000,0.017931,0.017931,0.499717,0.000995,0.000995,0.000000,30258
8.323061,596625.790934,0.005000,step_15,2,0.015000,0.015000,0.015000,0.018871,0.018871,0.422917,0.001569,0.001569,0.188079,30260
8.333061,596625.796054,0.010000,step_15,2,0.015000,0.015000,0.015000,0.016790,0.016790,0.334151,0.001210,0.001210,0.000000,30264
8.338061,596625.801161,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016470,0.016470,0.373159,0.001712,0.001712,0.000000,30266
8.343062,596625.806261,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016942,0.016942,0.416175,0.001304,0.001304,0.094417,30268
8.348061,596625.811367,0.004999,step_15,2,0.015000,0.015000,0.015000,0.016942,0.016942,0.459970,0.006239,0.006239,0.000000,30270
8.353061,596625.816516,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016715,0.016715,0.459448,0.001504,0.001504,0.000000,30272
8.358061,596625.821676,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016715,0.016715,0.436347,0.006427,0.006427,0.000000,30274
8.363061,596625.826791,0.005000,step_15,2,0.015000,0.015000,0.015000,0.017738,0.017738,0.470259,0.001570,0.001570,0.204613,30276
8.368063,596625.831971,0.005002,step_15,2,0.015000,0.015000,0.015000,0.016561,0.016561,0.534604,0.001100,0.001100,0.000000,30278
8.373061,596625.837121,0.004999,step_15,2,0.015000,0.015000,0.015000,0.016465,0.016465,0.523752,0.001710,0.001710,0.000000,30280
8.378064,596625.842237,0.005002,step_15,2,0.015000,0.015000,0.015000,0.016709,0.016709,0.467257,0.001159,0.001159,0.048809,30282
8.383064,596625.847353,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015711,0.015711,0.458212,0.001801,0.001801,0.000000,30284
8.388063,596625.852514,0.004999,step_15,2,0.015000,0.015000,0.015000,0.015313,0.015313,0.536877,0.001302,0.001302,0.000000,30286
8.393062,596625.857665,0.004999,step_15,2,0.015000,0.015000,0.015000,0.015753,0.015753,0.615254,0.001934,0.001934,0.088153,30288
8.398062,596625.862786,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015463,0.015463,0.565207,0.001499,0.001499,0.000000,30290
8.403063,596625.867903,0.005001,step_15,2,0.015000,0.015000,0.015000,0.018657,0.018657,0.440557,0.001004,0.001004,0.638833,30292
8.408062,596625.873059,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015204,0.015204,0.401369,0.001653,0.001653,0.000000,30294
8.413061,596625.878173,0.004999,step_15,2,0.015000,0.015000,0.015000,0.015109,0.015109,0.442572,0.001194,0.001194,0.000000,30296
8.418063,596625.883322,0.005001,step_15,2,0.015000,0.015000,0.015000,0.014062,0.014062,0.427119,0.001834,0.001834,0.000000,30298
8.423062,596625.888436,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013447,0.013447,0.350926,0.001402,0.001402,0.000000,30300
8.428063,596625.893538,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012809,0.012809,0.323092,0.000859,0.000859,0.000000,30302
8.433062,596625.898637,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012934,0.012934,0.370177,0.001457,0.001457,0.024886,30304
8.438062,596625.903759,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013538,0.013538,0.432704,0.001009,0.001009,0.120808,30306
8.443066,596625.908893,0.005004,step_15,2,0.015000,0.015000,0.015000,0.011777,0.011777,0.476304,0.001715,0.001715,0.000000,30308
8.448064,596625.914061,0.004998,step_15,2,0.015000,0.015000,0.015000,0.012753,0.012753,0.510677,0.001258,0.001258,0.195229,30310
8.453061,596625.919176,0.004998,step_15,2,0.015000,0.015000,0.015000,0.013320,0.013320,0.532062,0.001764,0.001764,0.113471,30312
8.458062,596625.924298,0.005001,step_15,2,0.015000,0.015000,0.015000,0.013320,0.013320,0.583501,0.001334,0.001334,0.000004,30314
8.463061,596625.929427,0.004999,step_15,2,0.015000,0.015000,0.015000,0.016350,0.016350,0.649861,0.001640,0.001640,0.606219,30316
8.468061,596625.934586,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016350,0.016350,0.653335,0.001855,0.001855,0.000000,30318
8.473061,596625.939700,0.005000,step_15,2,0.015000,0.015000,0.015000,0.017825,0.017825,0.637679,0.001080,0.001080,0.294897,30320
8.478061,596625.944827,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016402,0.016402,0.613717,0.001622,0.001622,0.000000,30322
8.483062,596625.949957,0.005001,step_15,2,0.015000,0.015000,0.015000,0.016402,0.016402,0.517231,0.000965,0.000965,0.000000,30324
8.488061,596625.955164,0.004999,step_15,2,0.015000,0.015000,0.015000,0.016853,0.016853,0.421078,0.001533,0.001533,0.090250,30326
8.493062,596625.960284,0.005001,step_15,2,0.015000,0.015000,0.015000,0.014638,0.014638,0.396947,0.001001,0.001001,0.000000,30328
8.498063,596625.965431,0.005001,step_15,2,0.015000,0.015000,0.015000,0.015970,0.015970,0.433129,0.001641,0.001641,0.266382,30330
8.503062,596625.970556,0.004999,step_15,2,0.015000,0.015000,0.015000,0.013824,0.013824,0.457179,0.001026,0.001026,0.000000,30332
8.508062,596625.975674,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013945,0.013945,0.428356,0.001620,0.001620,0.024225,30334
8.513062,596625.980827,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014295,0.014295,0.417662,0.000993,0.000993,0.069980,30336
8.518063,596625.985984,0.005001,step_15,2,0.015000,0.015000,0.015000,0.013240,0.013240,0.443119,0.001647,0.001647,0.000000,30338
8.528062,596625.991045,0.009999,step_15,2,0.015000,0.015000,0.015000,0.012632,0.012632,0.439592,0.001668,0.001668,0.000000,30342
8.533062,596625.996163,0.005001,step_15,2,0.015000,0.015000,0.015000,0.012463,0.012463,0.395885,0.001966,0.001966,0.000000,30344
8.538061,596626.001344,0.004999,step_15,2,0.015000,0.015000,0.015000,0.013018,0.013018,0.387665,0.001417,0.001417,0.111045,30346
8.543061,596626.006449,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014171,0.014171,0.403156,0.001884,0.001884,0.230634,30348
8.548062,596626.011592,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013948,0.013948,0.471271,0.001338,0.001338,0.000000,30350
8.553062,596626.016702,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015358,0.015358,0.566199,0.001877,0.001877,0.281903,30352
8.558074,596626.021879,0.005012,step_15,2,0.015000,0.015000,0.015000,0.015296,0.015296,0.628610,0.001499,0.001499,0.000000,30354
8.563062,596626.026998,0.004988,step_15,2,0.015000,0.015000,0.015000,0.015407,0.015407,0.658039,0.000896,0.000896,0.022189,30356
8.568062,596626.032111,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015407,0.015407,0.642559,0.001402,0.001402,0.000000,30358
8.573061,596626.037220,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016681,0.016681,0.536893,0.001747,0.001747,0.254990,30360
8.578062,596626.042317,0.005000,step_15,2,0.015000,0.015000,0.015000,0.017750,0.017750,0.408790,0.001151,0.001151,0.213649,30362
8.583061,596626.047430,0.005000,step_15,2,0.015000,0.015000,0.015000,0.017230,0.017230,0.404422,0.001644,0.001644,0.000000,30364
8.588063,596626.052550,0.005002,step_15,2,0.015000,0.015000,0.015000,0.017812,0.017812,0.500434,0.001145,0.001145,0.116343,30366
8.593063,596626.057668,0.005000,step_15,2,0.015000,0.015000,0.015000,0.017080,0.017080,0.544061,0.001736,0.001736,0.000000,30368
8.598062,596626.062853,0.004999,step_15,2,0.015000,0.015000,0.015000,0.014412,0.014412,0.464335,0.001325,0.001325,0.000000,30370
8.603061,596626.068094,0.004999,step_15,2,0.015000,0.015000,0.015000,0.014863,0.014863,0.381668,0.001901,0.001901,0.090231,30372
8.608061,596626.073207,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015765,0.015765,0.376222,0.001183,0.001183,0.180421,30374
8.613061,596626.078319,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013284,0.013284,0.404285,0.001644,0.001644,0.000000,30376
8.618061,596626.083456,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013284,0.013284,0.420575,0.006574,0.006574,0.000000,30378
8.623061,596626.088642,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013856,0.013856,0.388471,0.001265,0.001265,0.114330,30380
8.628062,596626.093838,0.005001,step_15,2,0.015000,0.015000,0.015000,0.011825,0.011825,0.359197,0.001776,0.001776,0.000000,30382
8.633062,596626.099085,0.005000,step_15,2,0.015000,0.015000,0.015000,0.010852,0.010852,0.365677,0.001103,0.001103,0.000000,30384
8.638061,596626.104200,0.004999,step_15,2,0.015000,0.015000,0.015000,0.012153,0.012153,0.362887,0.001582,0.001582,0.260321,30386
8.643062,596626.109317,0.005000,step_15,2,0.015000,0.015000,0.015000,0.011327,0.011327,0.372183,0.001922,0.001922,0.000000,30388
8.648061,596626.114434,0.005000,step_15,2,0.015000,0.015000,0.015000,0.011497,0.011497,0.429390,0.001395,0.001395,0.033983,30390
8.653061,596626.119547,0.005000,step_15,2,0.015000,0.015000,0.015000,0.011350,0.011350,0.500290,0.001779,0.001779,0.000000,30392
8.658740,596626.124674,0.005679,step_15,2,0.015000,0.015000,0.015000,0.013522,0.013522,0.515426,0.001932,0.001932,0.382569,30394
8.663942,596626.129802,0.005202,step_15,2,0.015000,0.015000,0.015000,0.013440,0.013440,0.497594,0.002652,0.002652,0.000000,30396
8.668131,596626.134921,0.004189,step_15,2,0.015000,0.015000,0.015000,0.015575,0.015575,0.493265,0.001388,0.001388,0.509649,30398
8.673061,596626.140048,0.004931,step_15,2,0.015000,0.015000,0.015000,0.015575,0.015575,0.521381,0.001887,0.001887,0.000000,30400
8.678062,596626.145167,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013284,0.013284,0.564047,0.001448,0.001448,0.000000,30402
8.683062,596626.150267,0.005001,step_15,2,0.015000,0.015000,0.015000,0.014990,0.014990,0.564578,0.001011,0.001011,0.341176,30404
8.688062,596626.155364,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014990,0.014990,0.487832,0.001706,0.001706,0.000000,30406
8.693062,596626.160532,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015744,0.015744,0.409054,0.001110,0.001110,0.150840,30408
8.698062,596626.165646,0.005001,step_15,2,0.015000,0.015000,0.015000,0.013294,0.013294,0.447203,0.001788,0.001788,0.000000,30410
8.703062,596626.170758,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012910,0.012910,0.491715,0.001343,0.001343,0.000000,30412
8.708062,596626.175871,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014819,0.014819,0.443742,0.001954,0.001954,0.381847,30414
8.713062,596626.181020,0.005001,step_15,2,0.015000,0.015000,0.015000,0.012804,0.012804,0.404875,0.001499,0.001499,0.000000,30416
8.723061,596626.186135,0.009999,step_15,2,0.015000,0.015000,0.015000,0.015323,0.015323,0.385329,0.001444,0.001444,0.376341,30420
8.728062,596626.191247,0.005001,step_15,2,0.015000,0.015000,0.015000,0.015323,0.015323,0.428904,0.006393,0.006393,0.000000,30422
8.733063,596626.196365,0.005001,step_15,2,0.015000,0.015000,0.015000,0.014513,0.014513,0.445762,0.001529,0.001529,0.000000,30424
8.738063,596626.201514,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014117,0.014117,0.426736,0.001039,0.001039,0.000000,30426
8.743062,596626.206688,0.004999,step_15,2,0.015000,0.015000,0.015000,0.012543,0.012543,0.422366,0.001674,0.001674,0.000000,30428
8.748062,596626.211799,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012269,0.012269,0.425741,0.001208,0.001208,0.000000,30430
8.753062,596626.216957,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012836,0.012836,0.421936,0.001837,0.001837,0.113295,30432
8.758063,596626.222137,0.005001,step_15,2,0.015000,0.015000,0.015000,0.013293,0.013293,0.442326,0.001392,0.001392,0.091431,30434
8.763061,596626.227261,0.004999,step_15,2,0.015000,0.015000,0.015000,0.012442,0.012442,0.493826,0.001958,0.001958,0.000000,30436
8.768063,596626.232386,0.005002,step_15,2,0.015000,0.015000,0.015000,0.015917,0.015917,0.569851,0.001526,0.001526,0.694838,30438
8.773061,596626.237518,0.004999,step_15,2,0.015000,0.015000,0.015000,0.013825,0.013825,0.602429,0.001073,0.001073,0.000000,30440
8.778062,596626.242661,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015543,0.015543,0.476264,0.001676,0.001676,0.343505,30442
8.783062,596626.247785,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015171,0.015171,0.313011,0.001227,0.001227,0.000000,30444
8.788062,596626.252943,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014356,0.014356,0.252931,0.001834,0.001834,0.000000,30446
8.793063,596626.258127,0.005000,step_15,2,0.015000,0.015000,0.015000,0.011740,0.011740,0.339024,0.001406,0.001406,0.000000,30448
8.798062,596626.263243,0.004999,step_15,2,0.015000,0.015000,0.015000,0.011740,0.011740,0.499596,0.006327,0.006327,0.000000,30450
8.803062,596626.268358,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015775,0.015775,0.620773,0.001501,0.001501,0.806901,30452
8.808062,596626.273486,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015724,0.015724,0.677082,0.001030,0.001030,0.000000,30454
8.813062,596626.278617,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016098,0.016098,0.649986,0.001683,0.001683,0.074855,30456
8.818063,596626.283732,0.005001,step_15,2,0.015000,0.015000,0.015000,0.016098,0.016098,0.611550,0.000996,0.000996,0.000001,30458
8.823062,596626.288843,0.004999,step_15,2,0.015000,0.015000,0.015000,0.015385,0.015385,0.512595,0.001639,0.001639,0.000000,30460
8.828062,596626.293960,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015385,0.015385,0.363414,0.001042,0.001042,0.000000,30462
8.833061,596626.299054,0.004999,step_15,2,0.015000,0.015000,0.015000,0.014258,0.014258,0.314203,0.001664,0.001664,0.000000,30464
8.838062,596626.304193,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014258,0.014258,0.389302,0.001087,0.001087,0.000000,30466
8.843062,596626.309341,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016300,0.016300,0.471198,0.001782,0.001782,0.408242,30468
8.848062,596626.314481,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014900,0.014900,0.489969,0.001335,0.001335,0.000000,30470
8.853062,596626.319597,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014900,0.014900,0.430044,0.001889,0.001889,0.000000,30472
8.858062,596626.324766,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014407,0.014407,0.380683,0.001357,0.001357,0.000000,30474
8.863062,596626.329875,0.004999,step_15,2,0.015000,0.015000,0.015000,0.013372,0.013372,0.373901,0.001929,0.001929,0.000000,30476
8.868063,596626.334989,0.005001,step_15,2,0.015000,0.015000,0.015000,0.012402,0.012402,0.356191,0.001400,0.001400,0.000000,30478
8.873063,596626.340100,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012043,0.012043,0.348790,0.001935,0.001935,0.000000,30480
8.878061,596626.345215,0.004998,step_15,2,0.015000,0.015000,0.015000,0.013450,0.013450,0.387907,0.001404,0.001404,0.281371,30482
8.883067,596626.350321,0.005005,step_15,2,0.015000,0.015000,0.015000,0.011527,0.011527,0.480059,0.002120,0.002120,0.000000,30484
8.888067,596626.355448,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012158,0.012158,0.556351,0.001566,0.001566,0.126204,30486
8.893061,596626.360596,0.004995,step_15,2,0.015000,0.015000,0.015000,0.012400,0.012400,0.528449,0.000637,0.000637,0.048426,30488
8.898062,596626.365736,0.005001,step_15,2,0.015000,0.015000,0.015000,0.012400,0.012400,0.457284,0.005614,0.005614,0.000000,30490
8.903061,596626.370848,0.004999,step_15,2,0.015000,0.015000,0.015000,0.011498,0.011498,0.440858,0.001397,0.001397,0.000000,30492
8.908061,596626.375959,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012699,0.012699,0.482906,0.001988,0.001988,0.240198,30494
8.918064,596626.381133,0.010003,step_15,2,0.015000,0.015000,0.015000,0.015932,0.015932,0.606844,0.001107,0.001107,0.198908,30498
8.918064,596626.386246,0.000001,step_15,2,0.015000,0.015000,0.015000,0.015932,0.015932,0.606844,0.001107,0.001107,0.198908,30498
8.928061,596626.391367,0.009997,step_15,2,0.015000,0.015000,0.015000,0.017481,0.017481,0.518035,0.000894,0.000894,0.210126,30502
8.933061,596626.396487,0.005000,step_15,2,0.015000,0.015000,0.015000,0.018333,0.018333,0.504658,0.001456,0.001456,0.170409,30504
8.938062,596626.401607,0.005000,step_15,2,0.015000,0.015000,0.015000,0.016869,0.016869,0.465759,0.001920,0.001920,0.000000,30506
8.943061,596626.406756,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014934,0.014934,0.413858,0.001377,0.001377,0.000000,30508
8.948061,596626.411865,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015096,0.015096,0.379928,0.001916,0.001916,0.032551,30510
8.953062,596626.417013,0.005001,step_15,2,0.015000,0.015000,0.015000,0.014356,0.014356,0.340958,0.001362,0.001362,0.000000,30512
8.958079,596626.422119,0.005017,step_15,2,0.015000,0.015000,0.015000,0.013677,0.013677,0.329181,0.001923,0.001923,0.000000,30514
8.963061,596626.427226,0.004982,step_15,2,0.015000,0.015000,0.015000,0.013677,0.013677,0.377176,0.000891,0.000891,0.000001,30516
8.968061,596626.432309,0.005000,step_15,2,0.015000,0.015000,0.015000,0.011758,0.011758,0.423377,0.001441,0.001441,0.000000,30518
8.973061,596626.437493,0.005000,step_15,2,0.015000,0.015000,0.015000,0.011758,0.011758,0.435119,0.001969,0.001969,0.000001,30520
8.978061,596626.442602,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012444,0.012444,0.384892,0.001473,0.001473,0.137222,30522
8.983062,596626.447750,0.005001,step_15,2,0.015000,0.015000,0.015000,0.012444,0.012444,0.304918,0.006409,0.006409,0.000000,30524
8.988061,596626.452884,0.005000,step_15,2,0.015000,0.015000,0.015000,0.011780,0.011780,0.329698,0.001424,0.001424,0.000000,30526
8.993062,596626.457994,0.005000,step_15,2,0.015000,0.015000,0.015000,0.012110,0.012110,0.424616,0.001912,0.001912,0.066075,30528
8.998062,596626.463112,0.005000,step_15,2,0.015000,0.015000,0.015000,0.013062,0.013062,0.456345,0.001221,0.001221,0.190491,30530
9.003902,596626.468232,0.005840,step_15,2,0.015000,0.015000,0.015000,0.013621,0.013621,0.444555,0.002591,0.002591,0.095599,30532
9.003902,596626.473352,0.000001,step_15,2,0.015000,0.015000,0.015000,0.013621,0.013621,0.444555,0.002591,0.002591,0.095599,30532
9.009377,596626.478464,0.005475,step_15,2,0.015000,0.015000,0.015000,0.013182,0.013182,0.460276,0.002518,0.002518,0.000000,30534
9.020325,596626.483575,0.010948,step_15,2,0.015000,0.015000,0.015000,0.014457,0.014457,0.453459,0.003513,0.003513,0.078019,30538
9.024788,596626.488695,0.004463,step_15,2,0.015000,0.015000,0.015000,0.015333,0.015333,0.384266,0.003497,0.003497,0.196323,30540
9.028984,596626.493819,0.004196,step_15,2,0.015000,0.015000,0.015000,0.014708,0.014708,0.361146,0.002166,0.002166,0.000000,30542
9.033206,596626.498939,0.004222,step_15,2,0.015000,0.015000,0.015000,0.013589,0.013589,0.418625,0.001971,0.001971,0.000000,30544
9.038061,596626.504131,0.004855,step_15,2,0.015000,0.015000,0.015000,0.016181,0.016181,0.455435,0.001260,0.001260,0.533911,30546
9.043062,596626.509247,0.005001,step_15,2,0.015000,0.015000,0.015000,0.015783,0.015783,0.488636,0.001851,0.001851,0.000000,30548
9.048061,596626.514358,0.004999,step_15,2,0.015000,0.015000,0.015000,0.015018,0.015018,0.510212,0.001290,0.001290,0.000000,30550
9.053061,596626.519468,0.005000,step_15,2,0.015000,0.015000,0.015000,0.014233,0.014233,0.499564,0.001900,0.001900,0.000000,30552
9.058062,596626.524578,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015122,0.015122,0.466489,0.001352,0.001352,0.177890,30554
9.063062,596626.529726,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015656,0.015656,0.418891,0.001950,0.001950,0.106756,30556
9.068063,596626.534844,0.005001,step_15,2,0.015000,0.015000,0.015000,0.014435,0.014435,0.397845,0.001393,0.001393,0.000000,30558
9.073063,596626.539988,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015728,0.015728,0.392283,0.001909,0.001909,0.258481,30560
9.078062,596626.545109,0.004999,step_15,2,0.015000,0.015000,0.015000,0.015728,0.015728,0.389449,0.001327,0.001327,0.000000,30562
