t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
5.985541,611086.374768,0.004999,multisine,2,-0.001336,-0.001336,-0.001336,-0.002286,-0.002286,0.307077,0.002677,0.002677,0.097840,7626
5.990542,611086.379891,0.005001,multisine,2,-0.001581,-0.001581,-0.001581,-0.001259,-0.001259,0.298348,0.002137,0.002137,0.205509,7628
5.995541,611086.385011,0.004999,multisine,2,-0.001876,-0.001876,-0.001876,-0.001720,-0.001720,0.296533,0.002584,0.002584,0.000000,7630
6.000541,611086.390118,0.005000,multisine,2,-0.002178,-0.002178,-0.002178,-0.001722,-0.001722,0.291096,0.001895,0.001895,0.000000,7632
6.005541,611086.395235,0.005001,multisine,2,-0.002439,-0.002439,-0.002439,-0.000642,-0.000642,0.280515,0.002201,0.002201,0.215933,7634
6.010542,611086.400343,0.005000,multisine,2,-0.002615,-0.002615,-0.002615,-0.000591,-0.000591,0.279400,0.002749,0.002749,0.010200,7636
6.015541,611086.405507,0.004999,multisine,2,-0.002664,-0.002664,-0.002664,-0.000692,-0.000692,0.283109,0.002160,0.002160,0.000000,7638
6.020542,611086.410630,0.005001,multisine,2,-0.002556,-0.002556,-0.002556,-0.000793,-0.000793,0.277660,0.002744,0.002744,0.000000,7640
6.025543,611086.415833,0.005000,multisine,2,-0.002274,-0.002274,-0.002274,-0.000253,-0.000253,0.261554,0.002232,0.002232,0.108016,7642
6.030542,611086.420948,0.004999,multisine,2,-0.001818,-0.001818,-0.001818,-0.000253,-0.000253,0.245851,0.002709,0.002709,0.000001,7644
6.035541,611086.426064,0.004999,multisine,2,-0.001203,-0.001203,-0.001203,-0.001798,-0.001798,0.224990,0.002138,0.002138,0.000000,7646
6.040541,611086.431153,0.005000,multisine,2,-0.000462,-0.000462,-0.000462,-0.001798,-0.001798,0.223479,0.002731,0.002731,0.000000,7648
6.045541,611086.436234,0.005000,multisine,2,0.000358,0.000358,0.000358,-0.001722,-0.001722,0.213249,0.002285,0.002285,0.015109,7650
6.050541,611086.441349,0.005000,multisine,2,0.001200,0.001200,0.001200,-0.001748,-0.001748,0.196528,0.001778,0.001778,0.000000,7652
6.055542,611086.446476,0.005001,multisine,2,0.002000,0.002000,0.002000,-0.002212,-0.002212,0.212068,0.002400,0.002400,0.000000,7654
6.060541,611086.451596,0.004999,multisine,2,0.002693,0.002693,0.002693,-0.001722,-0.001722,0.223863,0.001950,0.001950,0.097884,7656
6.065542,611086.456726,0.005001,multisine,2,0.003218,0.003218,0.003218,-0.002837,-0.002837,0.251976,0.002480,0.002480,0.000000,7658
6.070544,611086.461850,0.005002,multisine,2,0.003526,0.003526,0.003526,-0.002212,-0.002212,0.274949,0.002086,0.002086,0.125015,7660
6.075542,611086.467013,0.004998,multisine,2,0.003584,0.003584,0.003584,-0.002261,-0.002261,0.280337,0.002652,0.002652,0.000000,7662
6.080541,611086.472128,0.004999,multisine,2,0.003377,0.003377,0.003377,0.000000,0.000000,0.292072,0.002188,0.002188,0.452397,7664
6.090541,611086.477251,0.010000,multisine,2,0.002914,0.002914,0.002914,-0.000001,-0.000001,0.317882,0.002312,0.002312,0.000000,7668
6.090541,611086.482399,0.000001,multisine,2,0.002224,0.002224,0.002224,-0.000001,-0.000001,0.317882,0.002312,0.002312,0.000000,7668
6.100541,611086.487547,0.010000,multisine,2,0.001359,0.001359,0.001359,-0.000001,-0.000001,0.275026,0.002381,0.002381,0.000000,7672
6.105541,611086.492712,0.005001,multisine,2,0.000387,0.000387,0.000387,-0.000002,-0.000002,0.216700,0.001853,0.001853,0.000000,7674
6.110542,611086.497867,0.005001,multisine,2,-0.000608,-0.000608,-0.000608,0.000024,0.000024,0.201190,0.002380,0.002380,0.005119,7676
6.115540,611086.503020,0.004998,multisine,2,-0.001540,-0.001540,-0.001540,-0.000001,-0.000001,0.225305,0.001974,0.001974,0.000000,7678
6.120542,611086.508123,0.005002,multisine,2,-0.002319,-0.002319,-0.002319,-0.000002,-0.000002,0.269611,0.002544,0.002544,0.000000,7680
6.125543,611086.513233,0.005000,multisine,2,-0.002866,-0.002866,-0.002866,-0.000001,-0.000001,0.242891,0.002144,0.002144,0.000263,7682
6.130541,611086.518332,0.004998,multisine,2,-0.003115,-0.003115,-0.003115,-0.000000,-0.000000,0.198311,0.002691,0.002691,0.000149,7684
6.135540,611086.523445,0.004999,multisine,2,-0.003021,-0.003021,-0.003021,0.000489,0.000489,0.193926,0.002228,0.002228,0.097751,7686
6.140555,611086.528561,0.005015,multisine,2,-0.002565,-0.002565,-0.002565,-0.000000,-0.000000,0.226072,0.001939,0.001939,0.000000,7688
6.145800,611086.533704,0.005245,multisine,2,-0.001755,-0.001755,-0.001755,-0.000490,-0.000490,0.274094,0.002563,0.002563,0.000000,7690
6.150541,611086.538837,0.004742,multisine,2,-0.000626,-0.000626,-0.000626,-0.000076,-0.000076,0.266971,0.001842,0.001842,0.087266,7692
6.155546,611086.544012,0.005005,multisine,2,0.000759,0.000759,0.000759,-0.000076,-0.000076,0.220770,0.002437,0.002437,0.000001,7694
6.160541,611086.549147,0.004994,multisine,2,0.002315,0.002315,0.002315,-0.000000,-0.000000,0.217114,0.002056,0.002056,0.015149,7696
6.165541,611086.554245,0.005000,multisine,2,0.003943,0.003943,0.003943,-0.000641,-0.000641,0.248489,0.002445,0.002445,0.000000,7698
6.170541,611086.559367,0.005000,multisine,2,0.005533,0.005533,0.005533,-0.000101,-0.000101,0.276743,0.001957,0.001957,0.107867,7700
6.175542,611086.564486,0.005001,multisine,2,0.006976,0.006976,0.006976,-0.000601,-0.000601,0.293131,0.002570,0.002570,0.000000,7702
6.180541,611086.569595,0.004999,multisine,2,0.008171,0.008171,0.008171,-0.000026,-0.000026,0.274093,0.002131,0.002131,0.115159,7704
6.185541,611086.574713,0.005000,multisine,2,0.009031,0.009031,0.009031,-0.000127,-0.000127,0.240315,0.002647,0.002647,0.000000,7706
6.190542,611086.579849,0.005001,multisine,2,0.009495,0.009495,0.009495,-0.000000,-0.000000,0.246807,0.002114,0.002114,0.025408,7708
6.195541,611086.585007,0.004999,multisine,2,0.009527,0.009527,0.009527,-0.000000,-0.000000,0.278681,0.002712,0.002712,0.000002,7710
6.200541,611086.590126,0.004999,multisine,2,0.009125,0.009125,0.009125,-0.000000,-0.000000,0.295577,0.002147,0.002147,0.000004,7712
6.205541,611086.595241,0.005000,multisine,2,0.008315,0.008315,0.008315,-0.000000,-0.000000,0.287122,0.002665,0.002665,0.000000,7714
6.210541,611086.600407,0.005000,multisine,2,0.007154,0.007154,0.007154,-0.001276,-0.001276,0.230260,0.001964,0.001964,0.000000,7716
6.215541,611086.605551,0.005001,multisine,2,0.005726,0.005726,0.005726,0.000364,0.000364,0.176227,0.002218,0.002218,0.327962,7718
6.220541,611086.610668,0.005000,multisine,2,0.004131,0.004131,0.004131,0.001260,0.001260,0.184957,0.002802,0.002802,0.179214,7720
6.225541,611086.615802,0.005000,multisine,2,0.002481,0.002481,0.002481,0.002079,0.002079,0.260704,0.002258,0.002258,0.163682,7722
6.230541,611086.620908,0.005000,multisine,2,0.000893,0.000893,0.000893,0.002521,0.002521,0.340553,0.001728,0.001728,0.088355,7724
6.235541,611086.626038,0.004999,multisine,2,-0.000525,-0.000525,-0.000525,0.006004,0.006004,0.407442,0.002260,0.002260,0.696859,7726
6.240542,611086.631157,0.005001,multisine,2,-0.001677,-0.001677,-0.001677,0.005174,0.005174,0.441993,0.001798,0.001798,0.000000,7728
6.246371,611086.636271,0.005830,multisine,2,-0.002491,-0.002491,-0.002491,0.006729,0.006729,0.420499,0.003219,0.003219,0.266669,7730
6.251944,611086.641387,0.005573,multisine,2,-0.002917,-0.002917,-0.002917,0.003770,0.003770,0.361230,0.003349,0.003349,0.000000,7732
6.256865,611086.646501,0.004921,multisine,2,-0.002938,-0.002938,-0.002938,0.003527,0.003527,0.294979,0.002802,0.002802,0.000000,7734
6.261317,611086.651638,0.004452,multisine,2,-0.002566,-0.002566,-0.002566,0.001973,0.001973,0.225325,0.001778,0.001778,0.000000,7736
6.265667,611086.656795,0.004350,multisine,2,-0.001841,-0.001841,-0.001841,0.001643,0.001643,0.155261,0.001720,0.001720,0.000000,7738
6.270542,611086.661911,0.004875,multisine,2,-0.000828,-0.000828,-0.000828,0.000150,0.000150,0.120886,0.001141,0.001141,0.000000,7740
6.275542,611086.667033,0.005000,multisine,2,0.000389,0.000389,0.000389,-0.000001,-0.000001,0.156798,0.001790,0.001790,0.000000,7742
6.280541,611086.672152,0.004998,multisine,2,0.001715,0.001715,0.001715,-0.000001,-0.000001,0.228523,0.001273,0.001273,0.000000,7744
6.285541,611086.677275,0.005000,multisine,2,0.003051,0.003051,0.003051,0.000575,0.000575,0.256313,0.001808,0.001808,0.115152,7746
6.290541,611086.682392,0.005000,multisine,2,0.004301,0.004301,0.004301,-0.000980,-0.000980,0.261718,0.001232,0.001232,0.000000,7748
6.300541,611086.687542,0.010000,multisine,2,0.005380,0.005380,0.005380,-0.000001,-0.000001,0.228362,0.000949,0.000949,0.178570,7752
6.305541,611086.692660,0.004999,multisine,2,0.006221,0.006221,0.006221,-0.000001,-0.000001,0.182274,0.001453,0.001453,0.000006,7754
6.310543,611086.697781,0.005002,multisine,2,0.006777,0.006777,0.006777,-0.000001,-0.000001,0.141369,0.001036,0.001036,0.000000,7756
6.315542,611086.702938,0.005000,multisine,2,0.007025,0.007025,0.007025,0.000575,0.000575,0.161922,0.001546,0.001546,0.115193,7758
6.320544,611086.708055,0.005002,multisine,2,0.006965,0.006965,0.006965,-0.000000,-0.000000,0.236866,0.001036,0.001036,0.000000,7760
6.325543,611086.713170,0.004999,multisine,2,0.006619,0.006619,0.006619,0.001727,0.001727,0.260835,0.001569,0.001569,0.345496,7762
6.330542,611086.718283,0.004999,multisine,2,0.006029,0.006029,0.006029,0.002807,0.002807,0.247661,0.001038,0.001038,0.216089,7764
6.335541,611086.723399,0.004999,multisine,2,0.005248,0.005248,0.005248,0.001329,0.001329,0.238245,0.001562,0.001562,0.000000,7766
6.340543,611086.728551,0.005002,multisine,2,0.004339,0.004339,0.004339,0.004116,0.004116,0.255838,0.001034,0.001034,0.557038,7768
6.345543,611086.733703,0.005000,multisine,2,0.003363,0.003363,0.003363,0.003300,0.003300,0.320322,0.001520,0.001520,0.000000,7770
6.350542,611086.738858,0.004999,multisine,2,0.002380,0.002380,0.002380,0.004961,0.004961,0.418003,0.000941,0.000941,0.332142,7772
6.355543,611086.743975,0.005001,multisine,2,0.001440,0.001440,0.001440,0.003732,0.003732,0.458332,0.001459,0.001459,0.000000,7774
6.360541,611086.749082,0.004999,multisine,2,0.000580,0.000580,0.000580,0.006387,0.006387,0.423132,0.000937,0.000937,0.531165,7776
6.365543,611086.754181,0.005001,multisine,2,-0.000177,-0.000177,-0.000177,0.006886,0.006886,0.374772,0.001454,0.001454,0.099724,7778
6.370546,611086.759304,0.005004,multisine,2,-0.000823,-0.000823,-0.000823,0.004592,0.004592,0.311816,0.000982,0.000982,0.000000,7780
6.375541,611086.764430,0.004994,multisine,2,-0.001366,-0.001366,-0.001366,0.003561,0.003561,0.219094,0.000751,0.000751,0.000000,7782
6.380542,611086.769549,0.005002,multisine,2,-0.001820,-0.001820,-0.001820,0.003652,0.003652,0.119099,0.001156,0.001156,0.018257,7784
6.385541,611086.774667,0.004999,multisine,2,-0.002210,-0.002210,-0.002210,0.003347,0.003347,0.103102,0.001661,0.001661,0.000000,7786
6.390542,611086.779827,0.005001,multisine,2,-0.002559,-0.002559,-0.002559,0.003347,0.003347,0.129904,0.006593,0.006593,0.000000,7788
6.395542,611086.784925,0.005001,multisine,2,-0.002890,-0.002890,-0.002890,0.001202,0.001202,0.137385,0.001213,0.001213,0.000000,7790
6.400541,611086.790047,0.004999,multisine,2,-0.003218,-0.003218,-0.003218,0.001202,0.001202,0.135022,0.006127,0.006127,0.000000,7792
6.405542,611086.795164,0.005001,multisine,2,-0.003546,-0.003546,-0.003546,-0.000000,-0.000000,0.098299,0.001248,0.001248,0.000000,7794
6.410543,611086.800319,0.005000,multisine,2,-0.003866,-0.003866,-0.003866,-0.000000,-0.000000,0.044069,0.006198,0.006198,0.000000,7796
6.415541,611086.805493,0.004999,multisine,2,-0.004155,-0.004155,-0.004155,-0.000000,-0.000000,0.064601,0.001176,0.001176,0.000000,7798
6.420541,611086.810616,0.005000,multisine,2,-0.004379,-0.004379,-0.004379,-0.000000,-0.000000,0.136733,0.001642,0.001642,0.000007,7800
6.425542,611086.815731,0.005000,multisine,2,-0.004495,-0.004495,-0.004495,-0.000026,-0.000026,0.194920,0.001169,0.001169,0.000000,7802
6.430541,611086.820846,0.005000,multisine,2,-0.004455,-0.004455,-0.004455,-0.000026,-0.000026,0.232493,0.006109,0.006109,0.000000,7804
6.435542,611086.825965,0.005000,multisine,2,-0.004212,-0.004212,-0.004212,-0.000000,-0.000000,0.252155,0.001238,0.001238,0.005065,7806
6.440542,611086.831100,0.005000,multisine,2,-0.003724,-0.003724,-0.003724,-0.001493,-0.001493,0.277667,0.001804,0.001804,0.000000,7808
6.445541,611086.836219,0.004999,multisine,2,-0.002963,-0.002963,-0.002963,-0.002936,-0.002936,0.250718,0.001105,0.001105,0.000000,7810
6.450541,611086.841340,0.004999,multisine,2,-0.001916,-0.001916,-0.001916,-0.002961,-0.002961,0.176010,0.001668,0.001668,0.000000,7812
6.455541,611086.846515,0.005000,multisine,2,-0.000594,-0.000594,-0.000594,-0.002522,-0.002522,0.169943,0.001101,0.001101,0.087719,7814
6.460541,611086.851666,0.005000,multisine,2,0.000971,0.000971,0.000971,-0.003450,-0.003450,0.227116,0.001647,0.001647,0.000000,7816
6.465541,611086.856822,0.005000,multisine,2,0.002725,0.002725,0.002725,-0.003011,-0.003011,0.255561,0.001082,0.001082,0.087904,7818
6.470542,611086.861975,0.005001,multisine,2,0.004588,0.004588,0.004588,-0.003113,-0.003113,0.226707,0.001659,0.001659,0.000000,7820
6.475541,611086.867113,0.004999,multisine,2,0.006469,0.006469,0.006469,-0.002033,-0.002033,0.215291,0.001050,0.001050,0.215986,7822
6.485541,611086.872210,0.010000,multisine,2,0.008260,0.008260,0.008260,-0.002497,-0.002497,0.211398,0.006505,0.006505,0.000000,7826
6.485541,611086.877319,0.000001,multisine,2,0.009854,0.009854,0.009854,-0.002497,-0.002497,0.211398,0.006505,0.006505,0.000000,7826
6.495541,611086.882478,0.010001,multisine,2,0.011144,0.011144,0.011144,0.000000,0.000000,0.300869,0.001057,0.001057,0.102924,7830
6.500541,611086.887638,0.005000,multisine,2,0.012037,0.012037,0.012037,0.000000,0.000000,0.319506,0.001624,0.001624,0.000002,7832
6.505542,611086.892754,0.005001,multisine,2,0.012461,0.012461,0.012461,0.000000,0.000000,0.287684,0.001114,0.001114,0.000000,7834
6.510542,611086.897866,0.005000,multisine,2,0.012369,0.012369,0.012369,0.000576,0.000576,0.234032,0.001660,0.001660,0.115208,7836
6.515541,611086.903023,0.004999,multisine,2,0.011744,0.011744,0.011744,0.001493,0.001493,0.243877,0.001123,0.001123,0.183402,7838
6.520541,611086.908135,0.005000,multisine,2,0.010606,0.010606,0.010606,0.004379,0.004379,0.337461,0.001700,0.001700,0.577185,7840
6.525541,611086.913245,0.005000,multisine,2,0.009003,0.009003,0.009003,0.007505,0.007505,0.439383,0.001131,0.001131,0.625149,7842
6.530541,611086.918354,0.005000,multisine,2,0.007019,0.007019,0.007019,0.008048,0.008048,0.504010,0.001587,0.001587,0.108652,7844
6.535541,611086.923465,0.005000,multisine,2,0.004759,0.004759,0.004759,0.009418,0.009418,0.543723,0.001130,0.001130,0.274072,7846
6.540542,611086.928575,0.005001,multisine,2,0.002350,0.002350,0.002350,0.009418,0.009418,0.570743,0.006075,0.006075,0.000000,7848
6.545540,611086.933684,0.004998,multisine,2,-0.000074,-0.000074,-0.000074,0.011445,0.011445,0.527159,0.001478,0.001478,0.405425,7850
6.550541,611086.938785,0.005001,multisine,2,-0.002378,-0.002378,-0.002378,0.012474,0.012474,0.447601,0.000878,0.000878,0.205775,7852
6.555542,611086.943897,0.005001,multisine,2,-0.004434,-0.004434,-0.004434,0.011367,0.011367,0.386790,0.001461,0.001461,0.000000,7854
6.560542,611086.949011,0.005001,multisine,2,-0.006135,-0.006135,-0.006135,0.006077,0.006077,0.335531,0.000995,0.000995,0.000000,7856
6.565541,611086.954119,0.004998,multisine,2,-0.007395,-0.007395,-0.007395,0.007089,0.007089,0.192455,0.001489,0.001489,0.202631,7858
6.570542,611086.959243,0.005001,multisine,2,-0.008164,-0.008164,-0.008164,0.007089,0.007089,0.002596,0.006440,0.006440,0.000000,7860
6.575542,611086.964362,0.005000,multisine,2,-0.008419,-0.008419,-0.008419,0.003500,0.003500,-0.113851,0.001320,0.001320,0.000000,7862
6.580543,611086.969465,0.005001,multisine,2,-0.008177,-0.008177,-0.008177,0.003500,0.003500,-0.192894,0.006262,0.006262,0.000000,7864
6.585541,611086.974613,0.004998,multisine,2,-0.007483,-0.007483,-0.007483,-0.000001,-0.000001,-0.110813,0.001208,0.001208,0.000000,7866
6.590542,611086.979737,0.005001,multisine,2,-0.006410,-0.006410,-0.006410,-0.000000,-0.000000,0.027246,0.001676,0.001676,0.000014,7868
6.595542,611086.984890,0.005000,multisine,2,-0.005052,-0.005052,-0.005052,-0.003936,-0.003936,0.011011,0.001132,0.001132,0.000000,7870
6.600541,611086.990024,0.004999,multisine,2,-0.003516,-0.003516,-0.003516,-0.003936,-0.003936,-0.004394,0.001638,0.001638,0.000004,7872
6.605542,611086.995150,0.005001,multisine,2,-0.001913,-0.001913,-0.001913,-0.005516,-0.005516,0.029100,0.001065,0.001065,0.000000,7874
6.610542,611087.000269,0.005000,multisine,2,-0.000351,-0.000351,-0.000351,-0.005993,-0.005993,0.042771,0.001547,0.001547,0.000000,7876
6.615542,611087.005357,0.005000,multisine,2,0.001077,0.001077,0.001077,-0.005993,-0.005993,0.058326,0.006480,0.006480,0.000000,7878
6.620541,611087.010511,0.004999,multisine,2,0.002292,0.002292,0.002292,-0.007019,-0.007019,0.061383,0.001388,0.001388,0.000000,7880
6.625543,611087.015625,0.005001,multisine,2,0.003243,0.003243,0.003243,-0.006507,-0.006507,0.127054,0.001906,0.001906,0.102363,7882
6.630541,611087.020708,0.004998,multisine,2,0.003899,0.003899,0.003899,-0.006481,-0.006481,0.278435,0.001379,0.001379,0.005299,7884
6.635541,611087.025835,0.005000,multisine,2,0.004259,0.004259,0.004259,-0.006481,-0.006481,0.404507,0.006308,0.006308,0.000000,7886
6.640543,611087.030969,0.005002,multisine,2,0.004343,0.004343,0.004343,-0.001980,-0.001980,0.424062,0.001528,0.001528,0.899794,7888
6.645540,611087.036090,0.004998,multisine,2,0.004190,0.004190,0.004190,-0.000977,-0.000977,0.401965,0.001872,0.001872,0.200754,7890
6.650541,611087.041189,0.005000,multisine,2,0.003854,0.003854,0.003854,-0.000000,-0.000000,0.411643,0.001069,0.001069,0.195336,7892
6.655541,611087.046320,0.005000,multisine,2,0.003396,0.003396,0.003396,-0.000000,-0.000000,0.403402,0.001626,0.001626,0.000006,7894
6.660542,611087.051465,0.005002,multisine,2,0.002877,0.002877,0.002877,0.000001,0.000001,0.345847,0.001132,0.001132,0.000229,7896
6.665542,611087.056677,0.004999,multisine,2,0.002352,0.002352,0.002352,0.000000,0.000000,0.244533,0.001714,0.001714,0.000000,7898
6.670542,611087.061803,0.005000,multisine,2,0.001866,0.001866,0.001866,0.000000,0.000000,0.157066,0.001129,0.001129,0.000000,7900
6.675541,611087.067016,0.004999,multisine,2,0.001448,0.001448,0.001448,0.000591,0.000591,0.160528,0.001735,0.001735,0.118127,7902
6.680541,611087.072164,0.005000,multisine,2,0.001111,0.001111,0.001111,0.000076,0.000076,0.229322,0.001191,0.001191,0.000000,7904
6.690541,611087.077288,0.010000,multisine,2,0.000851,0.000851,0.000851,0.001466,0.001466,0.265134,0.001129,0.001129,0.190396,7908
6.695541,611087.082402,0.005000,multisine,2,0.000647,0.000647,0.000647,-0.000000,-0.000000,0.268988,0.001681,0.001681,0.000000,7910
6.700541,611087.087541,0.005000,multisine,2,0.000467,0.000467,0.000467,0.001543,0.001543,0.271635,0.001108,0.001108,0.308562,7912
6.705541,611087.092670,0.005000,multisine,2,0.000273,0.000273,0.000273,0.001492,0.001492,0.260316,0.001723,0.001723,0.000000,7914
6.710562,611087.097783,0.005021,multisine,2,0.000022,0.000022,0.000022,0.000978,0.000978,0.241881,0.001135,0.001135,0.000000,7916
6.715543,611087.102904,0.004982,multisine,2,-0.000320,-0.000320,-0.000320,0.000978,0.000978,0.283246,0.001616,0.001616,0.000010,7918
6.720544,611087.107988,0.005001,multisine,2,-0.000782,-0.000782,-0.000782,0.000978,0.000978,0.355080,0.006549,0.006549,0.000000,7920
6.725547,611087.113118,0.005002,multisine,2,-0.001376,-0.001376,-0.001376,0.000025,0.000025,0.347231,0.001411,0.001411,0.000000,7922
6.730541,611087.118282,0.004994,multisine,2,-0.002099,-0.002099,-0.002099,0.000025,0.000025,0.298780,0.006260,0.006260,0.000000,7924
6.735541,611087.123443,0.005000,multisine,2,-0.002927,-0.002927,-0.002927,0.000977,0.000977,0.278222,0.001299,0.001299,0.190429,7926
