t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
35.875662,597117.960582,0.005001,step_60,2,0.060000,0.060000,0.060000,0.051816,0.051816,0.518213,0.001762,0.001762,0.000000,225716
35.880661,597117.965765,0.004999,step_60,2,0.060000,0.060000,0.060000,0.058277,0.058277,0.708123,0.002391,0.002391,1.292385,225718
35.885662,597117.970912,0.005001,step_60,2,0.060000,0.060000,0.060000,0.062712,0.062712,0.570996,0.001888,0.001888,0.886931,225720
35.890661,597117.976048,0.004998,step_60,2,0.060000,0.060000,0.060000,0.055920,0.055920,0.448357,0.002486,0.002486,0.000000,225722
35.895661,597117.981164,0.005000,step_60,2,0.060000,0.060000,0.060000,0.060670,0.060670,0.481678,0.002065,0.002065,0.950102,225724
35.900661,597117.986286,0.005001,step_60,2,0.060000,0.060000,0.060000,0.065978,0.065978,0.569621,0.001540,0.001540,1.061464,225726
35.905662,597117.991452,0.005001,step_60,2,0.060000,0.060000,0.060000,0.054153,0.054153,0.561897,0.002027,0.002027,0.000000,225728
35.910674,597117.996598,0.005011,step_60,2,0.060000,0.060000,0.060000,0.062484,0.062484,0.563526,0.002711,0.002711,1.662554,225730
35.915661,597118.001724,0.004987,step_60,2,0.060000,0.060000,0.060000,0.059277,0.059277,0.655483,0.002147,0.002147,0.000000,225732
35.925661,597118.006846,0.010001,step_60,2,0.060000,0.060000,0.060000,0.051074,0.051074,0.500984,0.002348,0.002348,0.000000,225736
35.930661,597118.011986,0.004999,step_60,2,0.060000,0.060000,0.060000,0.067014,0.067014,0.442864,0.001769,0.001769,3.188701,225738
35.935661,597118.017104,0.005000,step_60,2,0.060000,0.060000,0.060000,0.058183,0.058183,0.409719,0.002234,0.002234,0.000000,225740
35.940661,597118.022273,0.005000,step_60,2,0.060000,0.060000,0.060000,0.063327,0.063327,0.258159,0.001603,0.001603,1.028749,225742
35.945661,597118.027398,0.005001,step_60,2,0.060000,0.060000,0.060000,0.062460,0.062460,0.066634,0.002111,0.002111,0.000000,225744
35.945661,597118.032530,0.000001,step_60,2,0.060000,0.060000,0.060000,0.062460,0.062460,0.066634,0.002111,0.002111,0.000000,225744
35.950700,597118.037647,0.005038,step_60,2,0.060000,0.060000,0.060000,0.050913,0.050913,0.097400,0.002715,0.002715,0.000000,225746
35.961070,597118.042769,0.010370,step_60,2,0.060000,0.060000,0.060000,0.056817,0.056817,0.568358,0.002839,0.002839,0.000000,225750
35.965661,597118.047891,0.004591,step_60,2,0.060000,0.060000,0.060000,0.054849,0.054849,0.470622,0.001906,0.001906,0.000000,225752
35.970661,597118.053027,0.005000,step_60,2,0.060000,0.060000,0.060000,0.054849,0.054849,0.391416,0.002435,0.002435,0.000000,225754
35.975662,597118.058107,0.005001,step_60,2,0.060000,0.060000,0.060000,0.057286,0.057286,0.516666,0.001952,0.001952,0.487297,225756
35.980661,597118.063179,0.004999,step_60,2,0.060000,0.060000,0.060000,0.062083,0.062083,0.552096,0.002483,0.002483,0.959457,225758
35.985661,597118.068285,0.005000,step_60,2,0.060000,0.060000,0.060000,0.054070,0.054070,0.358097,0.001881,0.001881,0.000000,225760
35.990661,597118.073423,0.005000,step_60,2,0.060000,0.060000,0.060000,0.062324,0.062324,0.309381,0.002401,0.002401,1.650617,225762
35.995661,597118.078519,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056389,0.056389,0.489378,0.001859,0.001859,0.000000,225764
36.000661,597118.083684,0.005000,step_60,2,0.060000,0.060000,0.060000,0.054595,0.054595,0.585343,0.002465,0.002465,0.000000,225766
36.005663,597118.088816,0.005002,step_60,2,0.060000,0.060000,0.060000,0.058152,0.058152,0.484556,0.001980,0.001980,0.711222,225768
36.010662,597118.093920,0.004999,step_60,2,0.060000,0.060000,0.060000,0.059173,0.059173,0.437344,0.002630,0.002630,0.204185,225770
36.015662,597118.099032,0.005000,step_60,2,0.060000,0.060000,0.060000,0.055793,0.055793,0.543014,0.002137,0.002137,0.000000,225772
36.020661,597118.104157,0.004999,step_60,2,0.060000,0.060000,0.060000,0.069690,0.069690,0.554140,0.001597,0.001597,2.779834,225774
36.025662,597118.109266,0.005001,step_60,2,0.060000,0.060000,0.060000,0.060088,0.060088,0.379895,0.002107,0.002107,0.000000,225776
36.030661,597118.114393,0.004999,step_60,2,0.060000,0.060000,0.060000,0.058148,0.058148,0.261531,0.001563,0.001563,0.000000,225778
36.035661,597118.119542,0.005000,step_60,2,0.060000,0.060000,0.060000,0.062473,0.062473,0.324246,0.002054,0.002054,0.864991,225780
36.040661,597118.124683,0.005000,step_60,2,0.060000,0.060000,0.060000,0.053879,0.053879,0.418502,0.001575,0.001575,0.000000,225782
36.045661,597118.129814,0.005000,step_60,2,0.060000,0.060000,0.060000,0.053156,0.053156,0.497346,0.002066,0.002066,0.000000,225784
36.050661,597118.134924,0.005000,step_60,2,0.060000,0.060000,0.060000,0.060854,0.060854,0.566792,0.002561,0.002561,1.539574,225786
36.055661,597118.140046,0.005000,step_60,2,0.060000,0.060000,0.060000,0.058383,0.058383,0.520973,0.001955,0.001955,0.000000,225788
36.060662,597118.145174,0.005001,step_60,2,0.060000,0.060000,0.060000,0.061254,0.061254,0.453795,0.002517,0.002517,0.574046,225790
36.065664,597118.150277,0.005002,step_60,2,0.060000,0.060000,0.060000,0.061822,0.061822,0.303891,0.002035,0.002035,0.113598,225792
36.070661,597118.155386,0.004997,step_60,2,0.060000,0.060000,0.060000,0.061319,0.061319,0.111835,0.001499,0.001499,0.000000,225794
36.075661,597118.160533,0.005000,step_60,2,0.060000,0.060000,0.060000,0.052118,0.052118,0.169600,0.002100,0.002100,0.000000,225796
36.080661,597118.165684,0.005000,step_60,2,0.060000,0.060000,0.060000,0.063025,0.063025,0.393665,0.001638,0.001638,2.181264,225798
36.085662,597118.170804,0.005001,step_60,2,0.060000,0.060000,0.060000,0.063025,0.063025,0.455205,0.002233,0.002233,0.000000,225800
36.090661,597118.175929,0.004998,step_60,2,0.060000,0.060000,0.060000,0.058187,0.058187,0.427216,0.001756,0.001756,0.000000,225802
36.095661,597118.181090,0.005000,step_60,2,0.060000,0.060000,0.060000,0.063375,0.063375,0.419407,0.002379,0.002379,1.037384,225804
36.100661,597118.186194,0.005000,step_60,2,0.060000,0.060000,0.060000,0.063375,0.063375,0.377357,0.001939,0.001939,0.000000,225806
36.105661,597118.191273,0.005001,step_60,2,0.060000,0.060000,0.060000,0.055365,0.055365,0.345695,0.001500,0.001500,0.000000,225808
36.110661,597118.196414,0.005000,step_60,2,0.060000,0.060000,0.060000,0.052941,0.052941,0.351226,0.002128,0.002128,0.000000,225810
36.115662,597118.201554,0.005001,step_60,2,0.060000,0.060000,0.060000,0.060430,0.060430,0.427030,0.001653,0.001653,1.497377,225812
36.125662,597118.206668,0.009999,step_60,2,0.060000,0.060000,0.060000,0.057894,0.057894,0.580452,0.001904,0.001904,0.373661,225816
36.130663,597118.211789,0.005001,step_60,2,0.060000,0.060000,0.060000,0.057614,0.057614,0.579601,0.002501,0.002501,0.000000,225818
36.135664,597118.216910,0.005001,step_60,2,0.060000,0.060000,0.060000,0.056603,0.056603,0.603162,0.001880,0.001880,0.000000,225820
36.140665,597118.222042,0.005002,step_60,2,0.060000,0.060000,0.060000,0.061705,0.061705,0.464659,0.002447,0.002447,1.020020,225822
36.140665,597118.227167,0.000001,step_60,2,0.060000,0.060000,0.060000,0.061705,0.061705,0.464659,0.002447,0.002447,1.020020,225822
36.150915,597118.232306,0.010249,step_60,2,0.060000,0.060000,0.060000,0.059560,0.059560,0.318109,0.002681,0.002681,0.000000,225826
36.155661,597118.237415,0.004746,step_60,2,0.060000,0.060000,0.060000,0.057925,0.057925,0.592774,0.001896,0.001896,0.000000,225828
36.160661,597118.242553,0.005000,step_60,2,0.060000,0.060000,0.060000,0.061145,0.061145,0.751652,0.002312,0.002312,0.644082,225830
36.165661,597118.247699,0.005000,step_60,2,0.060000,0.060000,0.060000,0.061309,0.061309,0.620650,0.001519,0.001519,0.032775,225832
36.170661,597118.252832,0.005000,step_60,2,0.060000,0.060000,0.060000,0.061212,0.061212,0.456195,0.002055,0.002055,0.000000,225834
36.175661,597118.257925,0.005000,step_60,2,0.060000,0.060000,0.060000,0.060471,0.060471,0.454943,0.002407,0.002407,0.000000,225836
36.180661,597118.263016,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056634,0.056634,0.400740,0.001707,0.001707,0.000000,225838
36.185661,597118.268121,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056529,0.056529,0.159238,0.002249,0.002249,0.000000,225840
36.190661,597118.273216,0.005000,step_60,2,0.060000,0.060000,0.060000,0.062913,0.062913,-0.074907,0.002426,0.002426,1.276606,225842
36.195661,597118.278309,0.005000,step_60,2,0.060000,0.060000,0.060000,0.059280,0.059280,0.118521,0.001733,0.001733,0.000000,225844
36.200661,597118.283425,0.005000,step_60,2,0.060000,0.060000,0.060000,0.061618,0.061618,0.529808,0.002138,0.002138,0.467536,225846
36.205661,597118.288532,0.005001,step_60,2,0.060000,0.060000,0.060000,0.061420,0.061420,0.638596,0.001643,0.001643,0.000000,225848
36.210661,597118.293670,0.005000,step_60,2,0.060000,0.060000,0.060000,0.055172,0.055172,0.526513,0.002238,0.002238,0.000000,225850
36.215662,597118.298772,0.005002,step_60,2,0.060000,0.060000,0.060000,0.055172,0.055172,0.402667,0.001734,0.001734,0.000000,225852
36.220661,597118.303909,0.004999,step_60,2,0.060000,0.060000,0.060000,0.061114,0.061114,0.339564,0.002323,0.002323,1.188683,225854
36.225662,597118.309012,0.005001,step_60,2,0.060000,0.060000,0.060000,0.054969,0.054969,0.363441,0.001818,0.001818,0.000000,225856
36.230662,597118.314124,0.004999,step_60,2,0.060000,0.060000,0.060000,0.054969,0.054969,0.323221,0.002367,0.002367,0.000000,225858
36.235661,597118.319229,0.004999,step_60,2,0.060000,0.060000,0.060000,0.058368,0.058368,0.294136,0.001857,0.001857,0.679972,225860
36.240662,597118.324332,0.005001,step_60,2,0.060000,0.060000,0.060000,0.059224,0.059224,0.391561,0.002482,0.002482,0.171175,225862
36.245663,597118.329451,0.005001,step_60,2,0.060000,0.060000,0.060000,0.060971,0.060971,0.464108,0.002066,0.002066,0.349379,225864
36.250661,597118.334574,0.004998,step_60,2,0.060000,0.060000,0.060000,0.055924,0.055924,0.454443,0.002543,0.002543,0.000000,225866
36.255661,597118.339712,0.005000,step_60,2,0.060000,0.060000,0.060000,0.062205,0.062205,0.402314,0.002031,0.002031,1.256346,225868
36.260661,597118.344815,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056134,0.056134,0.441096,0.002547,0.002547,0.000000,225870
36.265662,597118.349964,0.005001,step_60,2,0.060000,0.060000,0.060000,0.060087,0.060087,0.440641,0.002092,0.002092,0.790290,225872
36.270661,597118.355052,0.004999,step_60,2,0.060000,0.060000,0.060000,0.060044,0.060044,0.414935,0.001565,0.001565,0.000000,225874
36.275661,597118.360130,0.005000,step_60,2,0.060000,0.060000,0.060000,0.060543,0.060543,0.490003,0.002137,0.002137,0.099955,225876
36.280661,597118.365206,0.005000,step_60,2,0.060000,0.060000,0.060000,0.062052,0.062052,0.460245,0.001467,0.001467,0.301759,225878
36.285661,597118.370331,0.005000,step_60,2,0.060000,0.060000,0.060000,0.060537,0.060537,0.369829,0.002013,0.002013,0.000000,225880
36.290662,597118.375457,0.005001,step_60,2,0.060000,0.060000,0.060000,0.057227,0.057227,0.358048,0.002521,0.002521,0.000000,225882
36.295661,597118.380551,0.004999,step_60,2,0.060000,0.060000,0.060000,0.060930,0.060930,0.458395,0.002077,0.002077,0.740722,225884
36.300661,597118.385702,0.005000,step_60,2,0.060000,0.060000,0.060000,0.059646,0.059646,0.468522,0.002530,0.002530,0.000000,225886
36.305662,597118.390815,0.005001,step_60,2,0.060000,0.060000,0.060000,0.054745,0.054745,0.403456,0.002024,0.002024,0.000000,225888
36.310661,597118.395932,0.004999,step_60,2,0.060000,0.060000,0.060000,0.063366,0.063366,0.443887,0.001542,0.001542,1.724423,225890
36.315661,597118.401053,0.005000,step_60,2,0.060000,0.060000,0.060000,0.058342,0.058342,0.479504,0.002045,0.002045,0.000000,225892
36.320661,597118.406165,0.005000,step_60,2,0.060000,0.060000,0.060000,0.059082,0.059082,0.512669,0.001465,0.001465,0.148049,225894
36.325661,597118.411265,0.005000,step_60,2,0.060000,0.060000,0.060000,0.057815,0.057815,0.404104,0.002098,0.002098,0.000000,225896
36.330661,597118.416386,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056583,0.056583,0.229640,0.001407,0.001407,0.000000,225898
36.335661,597118.421529,0.005000,step_60,2,0.060000,0.060000,0.060000,0.057076,0.057076,0.213767,0.001917,0.001917,0.098693,225900
36.340662,597118.426673,0.005001,step_60,2,0.060000,0.060000,0.060000,0.061869,0.061869,0.332407,0.002490,0.002490,0.958288,225902
36.345661,597118.431817,0.004999,step_60,2,0.060000,0.060000,0.060000,0.055331,0.055331,0.375496,0.002028,0.002028,0.000000,225904
36.355661,597118.436927,0.010000,step_60,2,0.060000,0.060000,0.060000,0.057895,0.057895,0.527105,0.001985,0.001985,0.000000,225908
36.360661,597118.442031,0.005000,step_60,2,0.060000,0.060000,0.060000,0.059862,0.059862,0.653327,0.001443,0.001443,0.393332,225910
36.365662,597118.447116,0.005001,step_60,2,0.060000,0.060000,0.060000,0.059861,0.059861,0.514139,0.001932,0.001932,0.000000,225912
36.370661,597118.452224,0.004999,step_60,2,0.060000,0.060000,0.060000,0.062996,0.062996,0.320290,0.002406,0.002406,0.627035,225914
36.375661,597118.457326,0.005000,step_60,2,0.060000,0.060000,0.060000,0.059240,0.059240,0.326790,0.001830,0.001830,0.000000,225916
36.380661,597118.462476,0.005000,step_60,2,0.060000,0.060000,0.060000,0.053941,0.053941,0.405503,0.002255,0.002255,0.000000,225918
36.385661,597118.467583,0.005000,step_60,2,0.060000,0.060000,0.060000,0.057780,0.057780,0.375484,0.001432,0.001432,0.768005,225920
36.390661,597118.472713,0.005001,step_60,2,0.060000,0.060000,0.060000,0.053088,0.053088,0.325664,0.001944,0.001944,0.000000,225922
36.395661,597118.477855,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056708,0.056708,0.372748,0.002291,0.002291,0.724016,225924
36.400661,597118.482987,0.004999,step_60,2,0.060000,0.060000,0.060000,0.062580,0.062580,0.402997,0.001584,0.001584,1.174418,225926
36.405661,597118.488046,0.005000,step_60,2,0.060000,0.060000,0.060000,0.061380,0.061380,0.383493,0.002140,0.002140,0.000000,225928
36.410661,597118.493155,0.005000,step_60,2,0.060000,0.060000,0.060000,0.063977,0.063977,0.476770,0.001654,0.001654,0.519336,225930
36.415662,597118.498235,0.005001,step_60,2,0.060000,0.060000,0.060000,0.059934,0.059934,0.584836,0.002290,0.002290,0.000000,225932
36.420661,597118.503352,0.004999,step_60,2,0.060000,0.060000,0.060000,0.064368,0.064368,0.611132,0.001834,0.001834,0.887049,225934
36.425662,597118.508462,0.005001,step_60,2,0.060000,0.060000,0.060000,0.060234,0.060234,0.552524,0.002476,0.002476,0.000000,225936
36.430661,597118.513584,0.005000,step_60,2,0.060000,0.060000,0.060000,0.059994,0.059994,0.451970,0.001935,0.001935,0.000000,225938
36.435661,597118.518723,0.005000,step_60,2,0.060000,0.060000,0.060000,0.055354,0.055354,0.382909,0.002479,0.002479,0.000000,225940
36.440661,597118.523871,0.005000,step_60,2,0.060000,0.060000,0.060000,0.064494,0.064494,0.232179,0.001992,0.001992,1.827953,225942
36.445662,597118.529019,0.005001,step_60,2,0.060000,0.060000,0.060000,0.060351,0.060351,0.073551,0.001561,0.001561,0.000000,225944
36.450662,597118.534122,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056127,0.056127,0.013918,0.002172,0.002172,0.000000,225946
36.455668,597118.539231,0.005006,step_60,2,0.060000,0.060000,0.060000,0.058648,0.058648,0.171887,0.001876,0.001876,0.503616,225948
36.460693,597118.544324,0.005025,step_60,2,0.060000,0.060000,0.060000,0.057104,0.057104,0.440727,0.002343,0.002343,0.000000,225950
36.465661,597118.549445,0.004968,step_60,2,0.060000,0.060000,0.060000,0.056200,0.056200,0.381431,0.002407,0.002407,0.000000,225952
36.470661,597118.554585,0.005000,step_60,2,0.060000,0.060000,0.060000,0.061219,0.061219,0.154940,0.001616,0.001616,1.003745,225954
36.475661,597118.559716,0.005001,step_60,2,0.060000,0.060000,0.060000,0.054339,0.054339,0.169332,0.002201,0.002201,0.000000,225956
36.480661,597118.564886,0.005000,step_60,2,0.060000,0.060000,0.060000,0.057370,0.057370,0.477295,0.002396,0.002396,0.606312,225958
36.485661,597118.569998,0.005000,step_60,2,0.060000,0.060000,0.060000,0.062020,0.062020,0.724400,0.001604,0.001604,0.929927,225960
36.490661,597118.575109,0.005000,step_60,2,0.060000,0.060000,0.060000,0.055750,0.055750,0.680946,0.002218,0.002218,0.000000,225962
36.495661,597118.580214,0.005000,step_60,2,0.060000,0.060000,0.060000,0.064764,0.064764,0.477380,0.001641,0.001641,1.802611,225964
36.500661,597118.585329,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056530,0.056530,0.318915,0.002171,0.002171,0.000000,225966
36.505661,597118.590443,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056530,0.056530,0.294803,0.001564,0.001564,0.000000,225968
36.510661,597118.595561,0.005000,step_60,2,0.060000,0.060000,0.060000,0.054941,0.054941,0.294020,0.002098,0.002098,0.000000,225970
36.516033,597118.600680,0.005372,step_60,2,0.060000,0.060000,0.060000,0.060172,0.060172,0.343350,0.002992,0.002992,0.973746,225972
36.520661,597118.605793,0.004628,step_60,2,0.060000,0.060000,0.060000,0.061070,0.061070,0.353414,0.002028,0.002028,0.194058,225974
36.525661,597118.610925,0.005001,step_60,2,0.060000,0.060000,0.060000,0.054757,0.054757,0.325052,0.001492,0.001492,0.000000,225976
36.530662,597118.616044,0.005001,step_60,2,0.060000,0.060000,0.060000,0.060848,0.060848,0.391209,0.001995,0.001995,1.217821,225978
36.535661,597118.621153,0.004998,step_60,2,0.060000,0.060000,0.060000,0.052411,0.052411,0.498100,0.001476,0.001476,0.000000,225980
36.540661,597118.626274,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056477,0.056477,0.399994,0.001936,0.001936,0.813216,225982
36.545662,597118.631388,0.005001,step_60,2,0.060000,0.060000,0.060000,0.055529,0.055529,0.140690,0.001404,0.001404,0.000000,225984
36.550661,597118.636488,0.004999,step_60,2,0.060000,0.060000,0.060000,0.057525,0.057525,0.136836,0.001836,0.001836,0.399253,225986
36.555661,597118.641601,0.005000,step_60,2,0.060000,0.060000,0.060000,0.060881,0.060881,0.386244,0.002374,0.002374,0.671071,225988
36.560661,597118.646718,0.005000,step_60,2,0.060000,0.060000,0.060000,0.058807,0.058807,0.555483,0.001832,0.001832,0.000000,225990
36.565661,597118.651835,0.005000,step_60,2,0.060000,0.060000,0.060000,0.059006,0.059006,0.512534,0.002389,0.002389,0.039631,225992
36.575661,597118.656934,0.010000,step_60,2,0.060000,0.060000,0.060000,0.061242,0.061242,0.370915,0.002421,0.002421,0.309430,225996
36.580661,597118.662048,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056163,0.056163,0.361653,0.001848,0.001848,0.000000,225998
36.585661,597118.667163,0.005001,step_60,2,0.060000,0.060000,0.060000,0.057459,0.057459,0.285027,0.002160,0.002160,0.259238,226000
36.590661,597118.672254,0.005000,step_60,2,0.060000,0.060000,0.060000,0.055119,0.055119,0.204291,0.001603,0.001603,0.000000,226002
36.595662,597118.677389,0.005001,step_60,2,0.060000,0.060000,0.060000,0.056762,0.056762,0.195093,0.002062,0.002062,0.328665,226004
36.600661,597118.682478,0.004999,step_60,2,0.060000,0.060000,0.060000,0.061839,0.061839,0.188199,0.001473,0.001473,1.015475,226006
36.605661,597118.687611,0.005000,step_60,2,0.060000,0.060000,0.060000,0.058906,0.058906,0.146976,0.001938,0.001938,0.000000,226008
36.610661,597118.692741,0.005000,step_60,2,0.060000,0.060000,0.060000,0.056253,0.056253,0.303346,0.002477,0.002477,0.000000,226010
36.615663,597118.697830,0.005001,step_60,2,0.060000,0.060000,0.060000,0.056990,0.056990,0.560394,0.001878,0.001878,0.147315,226012
36.620661,597118.702947,0.004998,step_60,2,0.060000,0.060000,0.060000,0.053819,0.053819,0.671894,0.001374,0.001374,0.000000,226014
36.625661,597118.708048,0.005000,rest,2,0.000000,0.000000,0.000000,0.063290,0.063290,0.583324,0.001823,0.001823,1.894334,226016
