t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
31.049436,602705.863225,0.005000,chirp_y,1,0.005060,,,-0.003670,-0.003670,0.626471,0.001671,0.001671,0.000000,14694
31.054436,602705.868329,0.005001,chirp_y,1,0.005891,,,-0.003574,-0.003574,0.614780,0.002244,0.002244,0.019316,14696
31.059449,602705.873464,0.005012,chirp_y,1,0.006701,,,-0.002924,-0.002924,0.555595,0.002678,0.002678,0.129543,14698
31.064436,602705.878618,0.004987,chirp_y,1,0.007498,,,-0.005269,-0.005269,0.558766,0.001842,0.001842,0.000000,14700
31.069437,602705.883826,0.005000,chirp_y,1,0.008276,,,-0.005171,-0.005171,0.577964,0.002457,0.002457,0.019543,14702
31.074436,602705.889033,0.005000,chirp_y,1,0.009021,,,-0.003618,-0.003618,0.582074,0.001648,0.001648,0.310687,14704
31.079436,602705.894134,0.005000,chirp_y,1,0.009721,,,-0.001325,-0.001325,0.657754,0.001999,0.001999,0.458497,14706
31.084436,602705.899238,0.005000,chirp_y,1,0.010386,,,-0.003512,-0.003512,0.757203,0.002448,0.002448,0.000000,14708
31.089437,602705.904340,0.005001,chirp_y,1,0.011013,,,-0.004491,-0.004491,0.780282,0.002580,0.002580,0.000000,14710
31.094436,602705.909612,0.005000,chirp_y,1,0.011618,,,-0.002524,-0.002524,0.708468,0.001691,0.001691,0.393398,14712
31.099436,602705.914740,0.005000,chirp_y,1,0.012167,,,-0.003017,-0.003017,0.578418,0.002107,0.002107,0.000000,14714
31.104436,602705.919817,0.005000,chirp_y,1,0.012670,,,-0.001835,-0.001835,0.565457,0.002574,0.002574,0.236327,14716
31.109436,602705.924891,0.005000,chirp_y,1,0.013126,,,-0.003818,-0.003818,0.648011,0.001899,0.001899,0.000000,14718
31.114436,602705.930005,0.005000,chirp_y,1,0.013535,,,-0.003951,-0.003951,0.706083,0.002503,0.002503,0.000000,14720
31.119436,602705.935088,0.005000,chirp_y,1,0.013898,,,-0.001306,-0.001306,0.638048,0.001634,0.001634,0.528973,14722
31.124436,602705.940162,0.005000,chirp_y,1,0.014210,,,-0.002138,-0.002138,0.489752,0.002190,0.002190,0.000000,14724
31.129436,602705.945239,0.005000,chirp_y,1,0.014471,,,-0.003785,-0.003785,0.527050,0.002535,0.002535,0.000000,14726
31.134436,602705.950367,0.005000,chirp_y,1,0.014681,,,-0.003217,-0.003217,0.658913,0.001716,0.001716,0.113673,14728
31.139436,602705.955501,0.005000,chirp_y,1,0.014840,,,-0.004789,-0.004789,0.747889,0.002311,0.002311,0.000000,14730
31.144436,602705.960645,0.005000,chirp_y,1,0.014945,,,-0.003492,-0.003492,0.791518,0.001625,0.001625,0.259491,14732
31.149437,602705.965753,0.005000,chirp_y,1,0.014995,,,-0.002535,-0.002535,0.813510,0.002183,0.002183,0.191363,14734
31.154437,602705.970871,0.005000,chirp_y,1,0.014991,,,-0.002535,-0.002535,0.825483,0.002534,0.002534,0.000014,14736
31.159437,602705.975989,0.005000,chirp_y,1,0.014932,,,-0.002192,-0.002192,0.776276,0.002699,0.002699,0.068471,14738
31.164436,602705.981074,0.005000,chirp_y,1,0.014821,,,-0.002192,-0.002192,0.695066,0.001945,0.001945,0.000009,14740
31.169436,602705.986151,0.005000,chirp_y,1,0.014655,,,-0.000506,-0.000506,0.616229,0.002546,0.002546,0.337273,14742
31.174436,602705.991229,0.005000,chirp_y,1,0.014437,,,-0.000506,-0.000506,0.638594,0.001924,0.001924,0.000017,14744
31.179436,602705.996308,0.005000,chirp_y,1,0.014167,,,-0.000866,-0.000866,0.706437,0.002553,0.002553,0.000000,14746
31.184436,602706.001393,0.005000,chirp_y,1,0.013846,,,0.000188,0.000188,0.679247,0.002108,0.002108,0.210702,14748
31.189436,602706.006520,0.005000,chirp_y,1,0.013474,,,0.001489,0.001489,0.618802,0.001721,0.001721,0.260167,14750
31.194436,602706.011603,0.005000,chirp_y,1,0.013051,,,0.000566,0.000566,0.583812,0.002356,0.002356,0.000000,14752
31.199437,602706.016720,0.005000,chirp_y,1,0.012583,,,-0.000096,-0.000096,0.587126,0.001584,0.001584,0.000000,14754
31.204436,602706.021839,0.005000,chirp_y,1,0.012066,,,0.001925,0.001925,0.606889,0.002031,0.002031,0.404280,14756
31.209437,602706.026960,0.005000,chirp_y,1,0.011505,,,-0.002009,-0.002009,0.563083,0.002465,0.002465,0.000000,14758
31.214437,602706.032044,0.005000,chirp_y,1,0.010903,,,-0.002419,-0.002419,0.531141,0.001582,0.001582,0.000000,14760
31.219437,602706.037142,0.005000,chirp_y,1,0.010261,,,-0.000301,-0.000301,0.622910,0.002043,0.002043,0.423528,14762
31.224437,602706.042289,0.005000,chirp_y,1,0.009582,,,-0.001806,-0.001806,0.727675,0.002416,0.002416,0.000000,14764
31.229437,602706.047402,0.005000,chirp_y,1,0.008861,,,-0.001254,-0.001254,0.714305,0.002631,0.002631,0.110447,14766
31.234436,602706.052544,0.005000,chirp_y,1,0.008112,,,-0.001985,-0.001985,0.701666,0.001838,0.001838,0.000000,14768
31.239436,602706.057651,0.005000,chirp_y,1,0.007328,,,-0.001879,-0.001879,0.737428,0.002380,0.002380,0.021065,14770
31.244436,602706.062722,0.005000,chirp_y,1,0.006523,,,-0.001484,-0.001484,0.709190,0.001881,0.001881,0.079134,14772
31.254436,602706.067843,0.010000,chirp_y,1,0.005697,,,-0.000272,-0.000272,0.708055,0.001920,0.001920,0.000000,14776
31.259437,602706.072959,0.005000,chirp_y,1,0.004843,,,0.000214,0.000214,0.707842,0.002616,0.002616,0.097280,14778
31.264436,602706.078034,0.005000,chirp_y,1,0.003973,,,0.000000,0.000000,0.650942,0.002124,0.002124,0.000000,14780
31.269437,602706.083190,0.005000,chirp_y,1,0.003092,,,0.000000,0.000000,0.579053,0.001683,0.001683,0.000025,14782
31.274437,602706.088277,0.005000,chirp_y,1,0.002187,,,0.000000,0.000000,0.529581,0.002301,0.002301,0.000000,14784
31.279436,602706.093356,0.005000,chirp_y,1,0.001287,,,0.001457,0.001457,0.533951,0.001866,0.001866,0.291448,14786
31.284436,602706.098487,0.005000,chirp_y,1,0.000382,,,-0.000001,-0.000001,0.564282,0.002501,0.002501,0.000000,14788
31.289437,602706.103603,0.005001,chirp_y,1,-0.000537,,,-0.000001,-0.000001,0.591847,0.001965,0.001965,0.000000,14790
31.294436,602706.108726,0.005000,chirp_y,1,-0.001448,,,0.001864,0.001864,0.618003,0.002458,0.002458,0.373052,14792
31.299436,602706.113895,0.005000,chirp_y,1,-0.002357,,,0.001848,0.001848,0.602427,0.001520,0.001520,0.000000,14794
31.304436,602706.119014,0.005000,chirp_y,1,-0.003265,,,0.002062,0.002062,0.621921,0.002009,0.002009,0.042704,14796
31.309436,602706.124123,0.005000,chirp_y,1,-0.004151,,,0.003883,0.003883,0.714634,0.002607,0.002607,0.364242,14798
31.314436,602706.129253,0.005000,chirp_y,1,-0.005023,,,0.003883,0.003883,0.782921,0.002143,0.002143,0.000000,14800
31.319436,602706.134331,0.005000,chirp_y,1,-0.005877,,,0.004988,0.004988,0.795032,0.001708,0.001708,0.221001,14802
31.324437,602706.139457,0.005000,chirp_y,1,-0.006705,,,0.005048,0.005048,0.749425,0.002406,0.002406,0.012014,14804
31.329436,602706.144578,0.005000,chirp_y,1,-0.007514,,,0.005928,0.005928,0.710529,0.001924,0.001924,0.176036,14806
31.334436,602706.149689,0.005000,chirp_y,1,-0.008294,,,0.007342,0.007342,0.717918,0.001561,0.001561,0.282695,14808
31.339436,602706.154771,0.005000,chirp_y,1,-0.009040,,,0.004519,0.004519,0.698332,0.002165,0.002165,0.000000,14810
31.344450,602706.159898,0.005013,chirp_y,1,-0.009753,,,0.005587,0.005587,0.609743,0.001832,0.001832,0.213062,14812
31.349436,602706.165017,0.004986,chirp_y,1,-0.010433,,,0.005465,0.005465,0.559731,0.002372,0.002372,0.000000,14814
31.354436,602706.170094,0.005000,chirp_y,1,-0.011073,,,0.004478,0.004478,0.611032,0.001928,0.001928,0.000000,14816
31.359437,602706.175171,0.005000,chirp_y,1,-0.011668,,,0.005272,0.005272,0.622616,0.002616,0.002616,0.158753,14818
31.364436,602706.180253,0.005000,chirp_y,1,-0.012220,,,0.003549,0.003549,0.533008,0.002135,0.002135,0.000000,14820
31.369437,602706.185367,0.005000,chirp_y,1,-0.012727,,,0.004172,0.004172,0.499772,0.002649,0.002649,0.124728,14822
31.374437,602706.190581,0.005000,chirp_y,1,-0.013197,,,0.004344,0.004344,0.553851,0.002131,0.002131,0.034258,14824
31.379436,602706.195738,0.004999,chirp_y,1,-0.013613,,,0.002175,0.002175,0.581351,0.001678,0.001678,0.000000,14826
31.384436,602706.200960,0.005000,chirp_y,1,-0.013983,,,0.001136,0.001136,0.586857,0.002174,0.002174,0.000000,14828
31.389437,602706.206106,0.005001,chirp_y,1,-0.014292,,,0.002896,0.002896,0.618997,0.001658,0.001658,0.351893,14830
31.394437,602706.211185,0.005000,chirp_y,1,-0.014544,,,0.001780,0.001780,0.700904,0.002135,0.002135,0.000000,14832
31.399436,602706.216267,0.004999,chirp_y,1,-0.014741,,,0.001370,0.001370,0.724144,0.001669,0.001669,0.000000,14834
31.404437,602706.221300,0.005000,chirp_y,1,-0.014882,,,0.001163,0.001163,0.657251,0.002203,0.002203,0.000000,14836
31.409437,602706.226478,0.005000,chirp_y,1,-0.014969,,,0.003143,0.003143,0.603082,0.001709,0.001709,0.395979,14838
31.414437,602706.231562,0.005000,chirp_y,1,-0.015000,,,0.003609,0.003609,0.586276,0.002245,0.002245,0.093199,14840
31.419437,602706.236682,0.005000,chirp_y,1,-0.014974,,,0.003049,0.003049,0.590516,0.001778,0.001778,0.000000,14842
31.424437,602706.241758,0.005000,chirp_y,1,-0.014891,,,0.001366,0.001366,0.594684,0.002364,0.002364,0.000000,14844
31.429436,602706.246926,0.004999,chirp_y,1,-0.014752,,,0.001874,0.001874,0.615634,0.001872,0.001872,0.101430,14846
31.434437,602706.252076,0.005000,chirp_y,1,-0.014554,,,-0.000144,-0.000144,0.645137,0.001203,0.001203,0.000000,14848
31.439436,602706.257153,0.005000,chirp_y,1,-0.014301,,,0.001223,0.001223,0.660791,0.001762,0.001762,0.273568,14850
31.444436,602706.262226,0.005000,chirp_y,1,-0.013997,,,-0.000123,-0.000123,0.594488,0.002368,0.002368,0.000000,14852
31.449436,602706.267304,0.005000,chirp_y,1,-0.013640,,,-0.000067,-0.000067,0.504259,0.001889,0.001889,0.011109,14854
31.454437,602706.272457,0.005001,chirp_y,1,-0.013231,,,-0.001243,-0.001243,0.499932,0.001277,0.001277,0.000000,14856
31.459436,602706.277603,0.005000,chirp_y,1,-0.012765,,,0.001811,0.001811,0.585121,0.001858,0.001858,0.610827,14858
31.464436,602706.282759,0.005000,chirp_y,1,-0.012250,,,0.001810,0.001810,0.714703,0.002427,0.002427,0.000000,14860
31.469436,602706.287838,0.005000,chirp_y,1,-0.011688,,,0.000548,0.000548,0.771187,0.001600,0.001600,0.000000,14862
31.474437,602706.292897,0.005001,chirp_y,1,-0.011091,,,0.001625,0.001625,0.731769,0.002168,0.002168,0.215417,14864
31.484436,602706.298031,0.010000,chirp_y,1,-0.010448,,,0.001800,0.001800,0.676095,0.002240,0.002240,0.240739,14868
31.489436,602706.303227,0.005000,chirp_y,1,-0.009747,,,0.000734,0.000734,0.642633,0.001768,0.001768,0.000000,14870
31.494436,602706.308328,0.005000,chirp_y,1,-0.009022,,,0.001461,0.001461,0.623776,0.002452,0.002452,0.145443,14872
31.499436,602706.313430,0.005000,chirp_y,1,-0.008264,,,0.000241,0.000241,0.599087,0.002022,0.002022,0.000000,14874
31.504437,602706.318580,0.005000,chirp_y,1,-0.007470,,,0.002420,0.002420,0.563567,0.002681,0.002681,0.435942,14876
31.509437,602706.323731,0.005000,chirp_y,1,-0.006645,,,0.001592,0.001592,0.557678,0.002308,0.002308,0.000000,14878
31.514436,602706.328863,0.005000,chirp_y,1,-0.005791,,,-0.000606,-0.000606,0.571428,0.001744,0.001744,0.000000,14880
31.519436,602706.334007,0.005000,chirp_y,1,-0.004918,,,0.000584,0.000584,0.568291,0.002288,0.002288,0.237984,14882
31.524436,602706.339107,0.005000,chirp_y,1,-0.004024,,,-0.000830,-0.000830,0.559462,0.001783,0.001783,0.000000,14884
31.529436,602706.344193,0.005000,chirp_y,1,-0.003122,,,-0.000010,-0.000010,0.580797,0.002381,0.002381,0.163893,14886
31.534436,602706.349276,0.005000,chirp_y,1,-0.002209,,,-0.000010,-0.000010,0.649363,0.001970,0.001970,0.000163,14888
31.539436,602706.354410,0.005000,chirp_y,1,-0.001286,,,-0.000011,-0.000011,0.734050,0.002620,0.002620,0.000000,14890
31.544437,602706.359568,0.005000,chirp_y,1,-0.000349,,,-0.000499,-0.000499,0.749076,0.002204,0.002204,0.000000,14892
31.549436,602706.364650,0.004999,chirp_y,1,0.000591,,,-0.000500,-0.000500,0.664978,0.001726,0.001726,0.000000,14894
31.554436,602706.369726,0.005000,chirp_y,1,0.001517,,,-0.001479,-0.001479,0.581732,0.002319,0.002319,0.000000,14896
31.559436,602706.374831,0.005000,chirp_y,1,0.002437,,,-0.001968,-0.001968,0.539287,0.001762,0.001762,0.000000,14898
31.564436,602706.379989,0.005000,chirp_y,1,0.003363,,,-0.001893,-0.001893,0.508531,0.002264,0.002264,0.014877,14900
31.569436,602706.385118,0.005000,chirp_y,1,0.004258,,,-0.003436,-0.003436,0.570511,0.001691,0.001691,0.000000,14902
31.574436,602706.390201,0.005000,chirp_y,1,0.005158,,,-0.003670,-0.003670,0.679742,0.002088,0.002088,0.000000,14904
31.579436,602706.395322,0.005000,chirp_y,1,0.006023,,,-0.003435,-0.003435,0.679533,0.002676,0.002676,0.047052,14906
31.584436,602706.400438,0.005000,chirp_y,1,0.006871,,,-0.002582,-0.002582,0.599646,0.002146,0.002146,0.170557,14908
31.589437,602706.405545,0.005000,chirp_y,1,0.007691,,,-0.003801,-0.003801,0.527881,0.002702,0.002702,0.000000,14910
31.594437,602706.410667,0.005000,chirp_y,1,0.008480,,,-0.004877,-0.004877,0.547467,0.002131,0.002131,0.000000,14912
31.599436,602706.415777,0.004999,chirp_y,1,0.009238,,,-0.004670,-0.004670,0.646016,0.002635,0.002635,0.041475,14914
31.604437,602706.420893,0.005001,chirp_y,1,0.009959,,,-0.004669,-0.004669,0.664818,0.002141,0.002141,0.000058,14916
31.609437,602706.426066,0.005000,chirp_y,1,0.010642,,,-0.001887,-0.001887,0.633267,0.002730,0.002730,0.556499,14918
31.614436,602706.431145,0.005000,chirp_y,1,0.011289,,,-0.001887,-0.001887,0.679487,0.002140,0.002140,0.000035,14920
31.619437,602706.436223,0.005001,chirp_y,1,0.011881,,,-0.005176,-0.005176,0.749326,0.002711,0.002711,0.000000,14922
31.624436,602706.441296,0.005000,chirp_y,1,0.012428,,,-0.003037,-0.003037,0.721736,0.002157,0.002157,0.427838,14924
31.629436,602706.446416,0.005000,chirp_y,1,0.012927,,,-0.003044,-0.003044,0.557890,0.001728,0.001728,0.000000,14926
31.634436,602706.451539,0.005000,chirp_y,1,0.013380,,,-0.005518,-0.005518,0.499812,0.002279,0.002279,0.000000,14928
31.639437,602706.456758,0.005000,chirp_y,1,0.013786,,,-0.003170,-0.003170,0.621250,0.001789,0.001789,0.469704,14930
31.644436,602706.462048,0.005000,chirp_y,1,0.014140,,,-0.004028,-0.004028,0.717074,0.002136,0.002136,0.000000,14932
31.649436,602706.467172,0.005000,chirp_y,1,0.014428,,,-0.004451,-0.004451,0.673393,0.002571,0.002571,0.000000,14934
31.654436,602706.472268,0.005000,chirp_y,1,0.014658,,,-0.001963,-0.001963,0.562515,0.001772,0.001772,0.497535,14936
31.659436,602706.477349,0.005000,chirp_y,1,0.014828,,,-0.003083,-0.003083,0.543289,0.002329,0.002329,0.000000,14938
31.664436,602706.482486,0.005000,chirp_y,1,0.014941,,,-0.003812,-0.003812,0.597657,0.001726,0.001726,0.000000,14940
31.669436,602706.487641,0.005000,chirp_y,1,0.014995,,,-0.003043,-0.003043,0.666162,0.002258,0.002258,0.153798,14942
31.674437,602706.492760,0.005001,chirp_y,1,0.014989,,,-0.005067,-0.005067,0.719799,0.002633,0.002633,0.000000,14944
31.679436,602706.497845,0.004999,chirp_y,1,0.014924,,,-0.001351,-0.001351,0.770199,0.002137,0.002137,0.743228,14946
31.689436,602706.502988,0.010000,chirp_y,1,0.014799,,,-0.001793,-0.001793,0.702588,0.002295,0.002295,0.448926,14950
31.694437,602706.508121,0.005000,chirp_y,1,0.014616,,,-0.000298,-0.000298,0.687610,0.001865,0.001865,0.298929,14952
31.699437,602706.513181,0.005000,chirp_y,1,0.014374,,,-0.000290,-0.000290,0.702900,0.002460,0.002460,0.001561,14954
31.704436,602706.518272,0.005000,chirp_y,1,0.014076,,,0.000368,0.000368,0.727470,0.001956,0.001956,0.131627,14956
31.709436,602706.523401,0.005000,chirp_y,1,0.013722,,,0.000523,0.000523,0.709659,0.002571,0.002571,0.031126,14958
31.714437,602706.528490,0.005000,chirp_y,1,0.013311,,,0.000989,0.000989,0.670254,0.002115,0.002115,0.093017,14960
31.719437,602706.533690,0.005000,chirp_y,1,0.012849,,,0.001437,0.001437,0.616040,0.001664,0.001664,0.089630,14962
31.724436,602706.538828,0.005000,chirp_y,1,0.012325,,,-0.000155,-0.000155,0.552833,0.002293,0.002293,0.000000,14964
31.729437,602706.543929,0.005000,chirp_y,1,0.011758,,,0.000694,0.000694,0.593385,0.001811,0.001811,0.169871,14966
31.734436,602706.549170,0.005000,chirp_y,1,0.011132,,,0.001092,0.001092,0.659249,0.002418,0.002418,0.079533,14968
31.739436,602706.554269,0.005000,chirp_y,1,0.010472,,,-0.000744,-0.000744,0.588125,0.001699,0.001699,0.000000,14970
31.744436,602706.559416,0.005000,chirp_y,1,0.009770,,,-0.000744,-0.000744,0.531053,0.002241,0.002241,0.000005,14972
31.749436,602706.564559,0.005000,chirp_y,1,0.009024,,,-0.001347,-0.001347,0.589056,0.002564,0.002564,0.000000,14974
31.754437,602706.569786,0.005001,chirp_y,1,0.008228,,,-0.001347,-0.001347,0.647453,0.001959,0.001959,0.000014,14976
31.759436,602706.575009,0.005000,chirp_y,1,0.007397,,,-0.003094,-0.003094,0.631712,0.002536,0.002536,0.000000,14978
31.764436,602706.580152,0.005000,chirp_y,1,0.006555,,,-0.001090,-0.001090,0.623041,0.002056,0.002056,0.400824,14980
31.769436,602706.585238,0.005000,chirp_y,1,0.005683,,,-0.002062,-0.002062,0.690280,0.002611,0.002611,0.000000,14982
31.774436,602706.590326,0.005000,chirp_y,1,0.004795,,,-0.000695,-0.000695,0.750175,0.002158,0.002158,0.273434,14984
31.779436,602706.595490,0.005000,chirp_y,1,0.003884,,,-0.000648,-0.000648,0.752538,0.001785,0.001785,0.009478,14986
31.784437,602706.600579,0.005000,chirp_y,1,0.002949,,,-0.000971,-0.000971,0.731754,0.002386,0.002386,0.000000,14988
31.789437,602706.605701,0.005000,chirp_y,1,0.002011,,,0.000001,0.000001,0.687777,0.001811,0.001811,0.194326,14990
31.794437,602706.610829,0.005000,chirp_y,1,0.001060,,,0.000001,0.000001,0.630385,0.002435,0.002435,0.000095,14992
31.799436,602706.615919,0.005000,chirp_y,1,0.000105,,,0.000001,0.000001,0.620154,0.001915,0.001915,0.000000,14994
31.804437,602706.621049,0.005001,chirp_y,1,-0.000848,,,0.001457,0.001457,0.598517,0.002600,0.002600,0.291333,14996
31.809438,602706.626128,0.005001,chirp_y,1,-0.001798,,,0.000408,0.000408,0.552221,0.002197,0.002197,0.000000,14998
31.814441,602706.631222,0.005003,chirp_y,1,-0.002739,,,0.000971,0.000971,0.528796,0.001839,0.001839,0.112510,15000
31.819441,602706.636349,0.005000,chirp_y,1,-0.003671,,,0.001865,0.001865,0.574031,0.002380,0.002380,0.178908,15002
31.824441,602706.641436,0.005000,chirp_y,1,-0.004593,,,0.003322,0.003322,0.649268,0.001948,0.001948,0.291307,15004
31.829441,602706.646565,0.005000,chirp_y,1,-0.005491,,,0.005250,0.005250,0.673539,0.002459,0.002459,0.385622,15006
31.834436,602706.651677,0.004996,chirp_y,1,-0.006373,,,0.004927,0.004927,0.678229,0.001556,0.001556,0.000000,15008
31.839436,602706.656797,0.005000,chirp_y,1,-0.007226,,,0.004927,0.004927,0.718284,0.002024,0.002024,0.000000,15010
31.844436,602706.662011,0.005000,chirp_y,1,-0.008065,,,0.005322,0.005322,0.801206,0.002525,0.002525,0.078931,15012
31.849450,602706.667111,0.005014,chirp_y,1,-0.008860,,,0.007767,0.007767,0.780859,0.001737,0.001737,0.487733,15014
31.854437,602706.672213,0.004986,chirp_y,1,-0.009614,,,0.007191,0.007191,0.695753,0.002112,0.002112,0.000000,15016
31.859436,602706.677315,0.005000,chirp_y,1,-0.010329,,,0.007026,0.007026,0.654805,0.002572,0.002572,0.000000,15018
31.864437,602706.682452,0.005000,chirp_y,1,-0.011004,,,0.004827,0.004827,0.658907,0.002080,0.002080,0.000000,15020
31.869436,602706.687590,0.005000,chirp_y,1,-0.011638,,,0.005360,0.005360,0.651463,0.002711,0.002711,0.106689,15022
31.874437,602706.692849,0.005000,chirp_y,1,-0.012232,,,0.004882,0.004882,0.561750,0.002146,0.002146,0.000000,15024
31.884436,602706.698057,0.009999,chirp_y,1,-0.012777,,,0.003717,0.003717,0.536773,0.002143,0.002143,0.000000,15028
31.889436,602706.703182,0.005000,chirp_y,1,-0.013254,,,0.004165,0.004165,0.647749,0.001719,0.001719,0.089565,15030
31.894436,602706.708284,0.005000,chirp_y,1,-0.013678,,,0.002346,0.002346,0.631879,0.002306,0.002306,0.000000,15032
31.899436,602706.713386,0.005000,chirp_y,1,-0.014044,,,0.001593,0.001593,0.560810,0.001869,0.001869,0.000000,15034
31.904437,602706.718522,0.005000,chirp_y,1,-0.014354,,,0.003412,0.003412,0.585646,0.002513,0.002513,0.363686,15036
31.909436,602706.723725,0.004999,chirp_y,1,-0.014608,,,0.002341,0.002341,0.664769,0.001971,0.001971,0.000000,15038
31.914436,602706.728889,0.005000,chirp_y,1,-0.014797,,,0.001649,0.001649,0.660752,0.002600,0.002600,0.000000,15040
31.919436,602706.734146,0.005000,chirp_y,1,-0.014928,,,0.002657,0.002657,0.597657,0.002046,0.002046,0.201616,15042
31.924436,602706.739247,0.005000,chirp_y,1,-0.014991,,,0.002239,0.002239,0.593414,0.002510,0.002510,0.000000,15044
31.929436,602706.744349,0.005000,chirp_y,1,-0.014993,,,0.003529,0.003529,0.644274,0.001963,0.001963,0.258031,15046
31.934436,602706.749656,0.005000,chirp_y,1,-0.014930,,,0.000937,0.000937,0.644115,0.002618,0.002618,0.000000,15048
31.939437,602706.754779,0.005000,chirp_y,1,-0.014804,,,0.002650,0.002650,0.614234,0.002187,0.002187,0.342551,15050
