t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
42.306881,599871.177213,0.004999,chirp,2,-0.001591,-0.001591,-0.001591,0.011650,0.011650,1.041252,0.006318,0.006318,0.000000,1303856
42.311881,599871.182319,0.005000,chirp,2,-0.005077,-0.005077,-0.005077,0.013428,0.013428,0.924526,0.001422,0.001422,0.355676,1303858
42.316881,599871.187472,0.005000,chirp,2,-0.008263,-0.008263,-0.008263,0.013428,0.013428,0.646171,0.006376,0.006376,0.000000,1303860
42.321880,599871.192608,0.005000,chirp,2,-0.011000,-0.011000,-0.011000,0.009853,0.009853,0.417854,0.001420,0.001420,0.000000,1303862
42.326881,599871.197859,0.005000,chirp,2,-0.013130,-0.013130,-0.013130,0.009853,0.009853,0.215032,0.006365,0.006365,0.000000,1303864
42.331881,599871.203177,0.005000,chirp,2,-0.014494,-0.014494,-0.014494,0.003983,0.003983,0.239398,0.001243,0.001243,0.000000,1303866
42.336880,599871.208280,0.005000,chirp,2,-0.014998,-0.014998,-0.014998,0.003983,0.003983,0.379521,0.006175,0.006175,0.000000,1303868
42.341881,599871.213409,0.005000,chirp,2,-0.014639,-0.014639,-0.014639,0.000000,0.000000,0.469084,0.004833,0.004833,0.000000,1303870
42.346881,599871.218550,0.005000,chirp,2,-0.013440,-0.013440,-0.013440,-0.001456,-0.001456,0.512808,0.001171,0.001171,0.000000,1303872
42.351881,599871.223768,0.005000,chirp,2,-0.011436,-0.011436,-0.011436,-0.001456,-0.001456,0.515009,0.006107,0.006107,0.000000,1303874
42.356881,599871.228967,0.005000,chirp,2,-0.008771,-0.008771,-0.008771,-0.002845,-0.002845,0.459520,0.004827,0.004827,0.000000,1303876
42.361881,599871.234175,0.005000,chirp,2,-0.005591,-0.005591,-0.005591,-0.007075,-0.007075,0.374635,0.004788,0.004788,0.000000,1303878
42.366881,599871.239387,0.005000,chirp,2,-0.002083,-0.002083,-0.002083,-0.008914,-0.008914,0.408345,0.004755,0.004755,0.000000,1303880
42.371881,599871.244509,0.005000,chirp,2,0.001514,0.001514,0.001514,-0.012302,-0.012302,0.390916,0.001283,0.001283,0.000000,1303882
42.376880,599871.249671,0.005000,chirp,2,0.005040,0.005040,0.005040,-0.012302,-0.012302,0.270469,0.006228,0.006228,0.000000,1303884
42.381881,599871.254785,0.005001,chirp,2,0.008244,0.008244,0.008244,-0.013751,-0.013751,0.301634,0.001409,0.001409,0.000000,1303886
42.386881,599871.259975,0.005000,chirp,2,0.011016,0.011016,0.011016,-0.012571,-0.012571,0.419885,0.000943,0.000943,0.236005,1303888
42.391881,599871.265208,0.005000,chirp,2,0.013145,0.013145,0.013145,-0.012571,-0.012571,0.489973,0.005876,0.005876,0.000000,1303890
42.396881,599871.270332,0.005000,chirp,2,0.014490,0.014490,0.014490,-0.010360,-0.010360,0.540811,0.004814,0.004814,0.442247,1303892
42.406881,599871.275493,0.010000,chirp,2,0.014997,0.014997,0.014997,-0.004372,-0.004372,0.824917,0.004710,0.004710,0.932638,1303896
42.411881,599871.280644,0.005000,chirp,2,0.014633,0.014633,0.014633,-0.002494,-0.002494,0.893956,0.004789,0.004789,0.375611,1303898
42.416881,599871.285778,0.005001,chirp,2,0.013422,0.013422,0.013422,0.000478,0.000478,0.904225,0.004781,0.004781,0.594332,1303900
42.421881,599871.290930,0.005000,chirp,2,0.011426,0.011426,0.011426,0.001486,0.001486,0.832735,0.004776,0.004776,0.201700,1303902
42.426881,599871.296088,0.005000,chirp,2,0.008757,0.008757,0.008757,0.005629,0.005629,0.749281,0.004772,0.004772,0.828641,1303904
42.431881,599871.301243,0.005000,chirp,2,0.005580,0.005580,0.005580,0.010871,0.010871,0.804896,0.001380,0.001380,1.048427,1303906
42.436881,599871.306362,0.005000,chirp,2,0.002104,0.002104,0.002104,0.010871,0.010871,0.919631,0.006317,0.006317,0.000000,1303908
42.441881,599871.311523,0.005001,chirp,2,-0.001517,-0.001517,-0.001517,0.010565,0.010565,1.019991,0.004878,0.004878,0.000000,1303910
42.446881,599871.316641,0.005000,chirp,2,-0.005044,-0.005044,-0.005044,0.013808,0.013808,0.880983,0.001353,0.001353,0.648502,1303912
42.451886,599871.321784,0.005005,chirp,2,-0.008270,-0.008270,-0.008270,0.011625,0.011625,0.555180,0.000993,0.000993,0.000000,1303914
42.456880,599871.326933,0.004994,chirp,2,-0.011046,-0.011046,-0.011046,0.008838,0.008838,0.337583,0.001399,0.001399,0.000000,1303916
42.461881,599871.332117,0.005001,chirp,2,-0.013173,-0.013173,-0.013173,0.005931,0.005931,0.242522,0.000819,0.000819,0.000000,1303918
42.466881,599871.337232,0.005000,chirp,2,-0.014505,-0.014505,-0.014505,0.000956,0.000956,0.287328,0.001192,0.001192,0.000000,1303920
42.471881,599871.342352,0.005000,chirp,2,-0.014998,-0.014998,-0.014998,0.000956,0.000956,0.358928,0.006120,0.006120,0.000000,1303922
42.476881,599871.347476,0.005000,chirp,2,-0.014620,-0.014620,-0.014620,-0.000978,-0.000978,0.368162,0.004824,0.004824,0.000000,1303924
42.481881,599871.352645,0.005000,chirp,2,-0.013384,-0.013384,-0.013384,-0.000575,-0.000575,0.345618,0.004781,0.004781,0.080639,1303926
42.486881,599871.357856,0.005000,chirp,2,-0.011319,-0.011319,-0.011319,-0.003542,-0.003542,0.398466,0.001437,0.001437,0.000000,1303928
42.491881,599871.362974,0.005000,chirp,2,-0.008627,-0.008627,-0.008627,-0.003542,-0.003542,0.489728,0.006379,0.006379,0.000000,1303930
42.496881,599871.368278,0.004999,chirp,2,-0.005314,-0.005314,-0.005314,-0.004395,-0.004395,0.475466,0.004815,0.004815,0.000000,1303932
42.501881,599871.373403,0.005001,chirp,2,-0.001791,-0.001791,-0.001791,-0.007802,-0.007802,0.407437,0.004793,0.004793,0.000000,1303934
42.506881,599871.378561,0.005000,chirp,2,0.001855,0.001855,0.001855,-0.008543,-0.008543,0.344677,0.004782,0.004782,0.000000,1303936
42.511881,599871.383871,0.005000,chirp,2,0.005435,0.005435,0.005435,-0.012812,-0.012812,0.277869,0.004772,0.004772,0.000000,1303938
42.516881,599871.389032,0.005000,chirp,2,0.008702,0.008702,0.008702,-0.013245,-0.013245,0.224994,0.004778,0.004778,0.000000,1303940
42.521881,599871.394158,0.005000,chirp,2,0.011402,0.011402,0.011402,-0.013245,-0.013245,0.253372,0.004779,0.004779,0.000000,1303942
42.526881,599871.399285,0.005000,chirp,2,0.013414,0.013414,0.013414,-0.011315,-0.011315,0.392020,0.004767,0.004767,0.386043,1303944
42.531881,599871.404408,0.005000,chirp,2,0.014637,0.014637,0.014637,-0.008305,-0.008305,0.580324,0.001317,0.001317,0.602109,1303946
42.536881,599871.409532,0.005000,chirp,2,0.014996,0.014996,0.014996,-0.004372,-0.004372,0.756875,0.000737,0.000737,0.786531,1303948
42.541881,599871.414713,0.005000,chirp,2,0.014461,0.014461,0.014461,-0.001458,-0.001458,0.838170,0.001367,0.001367,0.582926,1303950
42.546881,599871.419849,0.005001,chirp,2,0.013069,0.013069,0.013069,-0.001458,-0.001458,0.851218,0.006331,0.006331,0.000000,1303952
42.551881,599871.425069,0.005000,chirp,2,0.010896,0.010896,0.010896,0.001911,0.001911,0.843076,0.001302,0.001302,0.673860,1303954
42.556880,599871.430170,0.004999,chirp,2,0.008045,0.008045,0.008045,0.001911,0.001911,0.824138,0.006237,0.006237,0.000000,1303956
42.561881,599871.435272,0.005000,chirp,2,0.004764,0.004764,0.004764,0.002421,0.002421,0.783101,0.004854,0.004854,0.101868,1303958
42.571880,599871.440422,0.010000,chirp,2,0.001190,0.001190,0.001190,0.009192,0.009192,0.976848,0.006308,0.006308,0.000000,1303962
42.576881,599871.445556,0.005000,chirp,2,-0.002478,-0.002478,-0.002478,0.011626,0.011626,1.068562,0.004838,0.004838,0.486865,1303964
42.581881,599871.450695,0.005000,chirp,2,-0.005990,-0.005990,-0.005990,0.014780,0.014780,0.958072,0.001373,0.001373,0.630785,1303966
42.586880,599871.455794,0.005000,chirp,2,-0.009139,-0.009139,-0.009139,0.014780,0.014780,0.722840,0.006312,0.006312,0.000000,1303968
42.591881,599871.460913,0.005000,chirp,2,-0.011740,-0.011740,-0.011740,0.008770,0.008770,0.470820,0.001465,0.001465,0.000000,1303970
42.596881,599871.466044,0.005000,chirp,2,-0.013651,-0.013651,-0.013651,0.008770,0.008770,0.210246,0.006402,0.006402,0.000000,1303972
42.601881,599871.471132,0.005000,chirp,2,-0.014750,-0.014750,-0.014750,0.004872,0.004872,0.130342,0.004850,0.004850,0.000000,1303974
42.606881,599871.476222,0.005000,chirp,2,-0.014973,-0.014973,-0.014973,-0.000478,-0.000478,0.215913,0.001438,0.001438,0.000000,1303976
42.611881,599871.481301,0.004999,chirp,2,-0.014314,-0.014314,-0.014314,-0.001605,-0.001605,0.337915,0.001045,0.001045,0.000000,1303978
42.616881,599871.486405,0.005000,chirp,2,-0.012815,-0.012815,-0.012815,-0.001605,-0.001605,0.405059,0.005972,0.005972,0.000000,1303980
42.621881,599871.491533,0.005000,chirp,2,-0.010540,-0.010540,-0.010540,-0.003116,-0.003116,0.472474,0.004829,0.004829,0.000000,1303982
42.626881,599871.496622,0.005000,chirp,2,-0.007636,-0.007636,-0.007636,-0.005700,-0.005700,0.472115,0.004793,0.004793,0.000000,1303984
42.631881,599871.501715,0.005000,chirp,2,-0.004293,-0.004293,-0.004293,-0.007504,-0.007504,0.404020,0.004780,0.004780,0.000000,1303986
42.636881,599871.506860,0.005001,chirp,2,-0.000678,-0.000678,-0.000678,-0.009259,-0.009259,0.290504,0.004771,0.004771,0.000000,1303988
42.641881,599871.511985,0.004999,chirp,2,0.002998,0.002998,0.002998,-0.010117,-0.010117,0.206268,0.004702,0.004702,0.000000,1303990
42.646881,599871.517097,0.005000,chirp,2,0.006456,0.006456,0.006456,-0.013520,-0.013520,0.280293,0.004775,0.004775,0.000000,1303992
42.651881,599871.522179,0.005000,chirp,2,0.009570,0.009570,0.009570,-0.011837,-0.011837,0.398052,0.004805,0.004805,0.336480,1303994
42.656881,599871.527268,0.005000,chirp,2,0.012079,0.012079,0.012079,-0.010613,-0.010613,0.493061,0.004797,0.004797,0.244798,1303996
42.661881,599871.532371,0.005000,chirp,2,0.013873,0.013873,0.013873,-0.010613,-0.010613,0.582899,0.004742,0.004742,0.000000,1303998
42.666881,599871.537513,0.005000,chirp,2,0.014847,0.014847,0.014847,-0.007668,-0.007668,0.701039,0.004777,0.004777,0.588972,1304000
42.671880,599871.542612,0.005000,chirp,2,0.014920,0.014920,0.014920,-0.007668,-0.007668,0.788149,0.004782,0.004782,0.000000,1304002
42.676881,599871.547703,0.005000,chirp,2,0.014100,0.014100,0.014100,-0.000000,-0.000000,0.762357,0.001445,0.001445,1.533534,1304004
42.681881,599871.552825,0.005000,chirp,2,0.012436,0.012436,0.012436,-0.000000,-0.000000,0.702548,0.006384,0.006384,0.000000,1304006
42.686880,599871.558033,0.004999,chirp,2,0.009959,0.009959,0.009959,-0.000000,-0.000000,0.700345,0.004798,0.004798,0.000000,1304008
42.691882,599871.563240,0.005001,chirp,2,0.006884,0.006884,0.006884,0.001689,0.001689,0.773474,0.004787,0.004787,0.337809,1304010
42.696881,599871.568344,0.004999,chirp,2,0.003393,0.003393,0.003393,0.005538,0.005538,0.801161,0.004776,0.004776,0.769886,1304012
42.701881,599871.573479,0.005000,chirp,2,-0.000282,-0.000282,-0.000282,0.008844,0.008844,0.768883,0.004784,0.004784,0.661185,1304014
42.706881,599871.578630,0.005000,chirp,2,-0.003951,-0.003951,-0.003951,0.010068,0.010068,0.862275,0.004769,0.004769,0.244728,1304016
42.711881,599871.583770,0.005000,chirp,2,-0.007392,-0.007392,-0.007392,0.013638,0.013638,0.970076,0.004778,0.004778,0.714002,1304018
42.716881,599871.588894,0.005000,chirp,2,-0.010374,-0.010374,-0.010374,0.013939,0.013939,0.917649,0.004762,0.004762,0.060257,1304020
42.721881,599871.594060,0.005001,chirp,2,-0.012714,-0.012714,-0.012714,0.013196,0.013196,0.760691,0.004780,0.004780,0.000000,1304022
42.726880,599871.599138,0.004999,chirp,2,-0.014284,-0.014284,-0.014284,0.011386,0.011386,0.561430,0.004740,0.004740,0.000000,1304024
42.731881,599871.604213,0.005000,chirp,2,-0.014969,-0.014969,-0.014969,0.006837,0.006837,0.331989,0.004711,0.004711,0.000000,1304026
42.736881,599871.609298,0.005000,chirp,2,-0.014754,-0.014754,-0.014754,0.000956,0.000956,0.214974,0.001172,0.001172,0.000000,1304028
42.741881,599871.614425,0.005000,chirp,2,-0.013645,-0.013645,-0.013645,0.000956,0.000956,0.227209,0.006105,0.006105,0.000000,1304030
42.746881,599871.619512,0.005000,chirp,2,-0.011699,-0.011699,-0.011699,-0.000605,-0.000605,0.276920,0.004644,0.004644,0.000000,1304032
42.751881,599871.624601,0.005000,chirp,2,-0.009052,-0.009052,-0.009052,-0.001532,-0.001532,0.377613,0.004768,0.004768,0.000000,1304034
42.756881,599871.629702,0.005000,chirp,2,-0.005852,-0.005852,-0.005852,-0.003295,-0.003295,0.449745,0.004776,0.004776,0.000000,1304036
42.761881,599871.634816,0.005000,chirp,2,-0.002289,-0.002289,-0.002289,-0.006276,-0.006276,0.396909,0.004763,0.004763,0.000000,1304038
42.766881,599871.639917,0.005000,chirp,2,0.001429,0.001429,0.001429,-0.007557,-0.007557,0.257309,0.004792,0.004792,0.000000,1304040
42.771881,599871.645149,0.004999,chirp,2,0.005055,0.005055,0.005055,-0.010704,-0.010704,0.152029,0.004786,0.004786,0.000000,1304042
42.776880,599871.650238,0.005000,chirp,2,0.008437,0.008437,0.008437,-0.012116,-0.012116,0.204382,0.001434,0.001434,0.000000,1304044
42.781881,599871.655387,0.005001,chirp,2,0.011228,0.011228,0.011228,-0.012116,-0.012116,0.337052,0.006380,0.006380,0.000000,1304046
42.791882,599871.660481,0.010001,chirp,2,0.013338,0.013338,0.013338,-0.008507,-0.008507,0.524708,0.004772,0.004772,0.479155,1304050
42.796881,599871.665560,0.004999,chirp,2,0.014614,0.014614,0.014614,-0.003975,-0.003975,0.659945,0.001443,0.001443,0.906524,1304052
42.801881,599871.670706,0.005000,chirp,2,0.014997,0.014997,0.014997,-0.003975,-0.003975,0.820299,0.006391,0.006391,0.000000,1304054
42.806881,599871.675837,0.005000,chirp,2,0.014450,0.014450,0.014450,-0.003100,-0.003100,0.874680,0.004811,0.004811,0.175075,1304056
42.811880,599871.680961,0.005000,chirp,2,0.013003,0.013003,0.013003,-0.000798,-0.000798,0.872363,0.004765,0.004765,0.460264,1304058
42.816881,599871.686097,0.005000,chirp,2,0.010757,0.010757,0.010757,0.004372,0.004372,0.906528,0.004789,0.004789,1.034027,1304060
42.821881,599871.691180,0.005000,chirp,2,0.007827,0.007827,0.007827,0.004372,0.004372,0.899772,0.004780,0.004780,0.000005,1304062
42.826881,599871.696256,0.005000,chirp,2,0.004442,0.004442,0.004442,0.008328,0.008328,0.870514,0.001314,0.001314,0.791277,1304064
42.831881,599871.701372,0.005000,chirp,2,0.000784,0.000784,0.000784,0.008328,0.008328,0.892001,0.006265,0.006265,0.000000,1304066
42.836881,599871.706486,0.005001,chirp,2,-0.002950,-0.002950,-0.002950,0.011479,0.011479,0.959765,0.004890,0.004890,0.630099,1304068
42.841881,599871.711601,0.004999,chirp,2,-0.006500,-0.006500,-0.006500,0.012050,0.012050,0.971003,0.001379,0.001379,0.114116,1304070
42.846881,599871.716713,0.005000,chirp,2,-0.009644,-0.009644,-0.009644,0.012050,0.012050,0.896625,0.006310,0.006310,0.000000,1304072
42.851881,599871.721818,0.005000,chirp,2,-0.012186,-0.012186,-0.012186,0.013882,0.013882,0.683077,0.004851,0.004851,0.366428,1304074
42.856881,599871.726923,0.005000,chirp,2,-0.013973,-0.013973,-0.013973,0.009077,0.009077,0.378126,0.004783,0.004783,0.000000,1304076
42.861881,599871.732016,0.005000,chirp,2,-0.014888,-0.014888,-0.014888,0.003991,0.003991,0.225971,0.004762,0.004762,0.000000,1304078
42.866881,599871.737118,0.005000,chirp,2,-0.014878,-0.014878,-0.014878,0.001508,0.001508,0.177108,0.004780,0.004780,0.000000,1304080
42.871881,599871.742220,0.005000,chirp,2,-0.013941,-0.013941,-0.013941,0.000000,0.000000,0.230646,0.004781,0.004781,0.000000,1304082
42.876881,599871.747308,0.004999,chirp,2,-0.012135,-0.012135,-0.012135,-0.001508,-0.001508,0.361316,0.004725,0.004725,0.000000,1304084
42.881881,599871.752391,0.005000,chirp,2,-0.009580,-0.009580,-0.009580,-0.001934,-0.001934,0.470356,0.004778,0.004778,0.000000,1304086
42.886881,599871.757491,0.005000,chirp,2,-0.006430,-0.006430,-0.006430,-0.002869,-0.002869,0.508233,0.004772,0.004772,0.000000,1304088
42.891886,599871.762578,0.005005,chirp,2,-0.002865,-0.002865,-0.002865,-0.005618,-0.005618,0.415435,0.004831,0.004831,0.000000,1304090
42.896881,599871.767660,0.004995,chirp,2,0.000867,0.000867,0.000867,-0.008693,-0.008693,0.318626,0.001082,0.001082,0.000000,1304092
42.901881,599871.772767,0.005000,chirp,2,0.004549,0.004549,0.004549,-0.010967,-0.010967,0.357605,0.001369,0.001369,0.000000,1304094
42.906881,599871.777855,0.005001,chirp,2,0.007962,0.007962,0.007962,-0.012110,-0.012110,0.411248,0.000889,0.000889,0.000000,1304096
42.911881,599871.782938,0.005000,chirp,2,0.010864,0.010864,0.010864,-0.011588,-0.011588,0.430698,0.001280,0.001280,0.104340,1304098
42.916881,599871.788038,0.004999,chirp,2,0.013089,0.013089,0.013089,-0.011588,-0.011588,0.454921,0.006199,0.006199,0.000000,1304100
42.921881,599871.793179,0.005000,chirp,2,0.014508,0.014508,0.014508,-0.010487,-0.010487,0.560216,0.004817,0.004817,0.220204,1304102
42.927172,599871.798286,0.005291,chirp,2,0.015000,0.015000,0.015000,-0.002962,-0.002962,0.733459,0.000550,0.000550,1.422127,1304104
42.932773,599871.803389,0.005601,chirp,2,0.014545,0.014545,0.014545,-0.000000,-0.000000,0.836429,0.001602,0.001602,0.528785,1304106
42.937148,599871.808550,0.004375,chirp,2,0.013155,0.013155,0.013155,0.001457,0.001457,0.876956,0.001632,0.001632,0.333110,1304108
42.941881,599871.813824,0.004732,chirp,2,0.010891,0.010891,0.010891,0.003049,0.003049,0.931428,0.000943,0.000943,0.336385,1304110
42.946881,599871.819054,0.005000,chirp,2,0.007841,0.007841,0.007841,0.003049,0.003049,0.993006,0.005877,0.005877,0.000000,1304112
42.951882,599871.824319,0.005001,chirp,2,0.004293,0.004293,0.004293,0.004373,0.004373,0.942521,0.004814,0.004814,0.264634,1304114
42.956881,599871.829459,0.004999,chirp,2,0.000530,0.000530,0.000530,0.011000,0.011000,0.805978,0.000373,0.000373,1.325862,1304116
42.961881,599871.834604,0.005000,chirp,2,-0.003259,-0.003259,-0.003259,0.010516,0.010516,0.786424,0.001010,0.001010,0.000000,1304118
42.966881,599871.839707,0.005000,chirp,2,-0.006824,-0.006824,-0.006824,0.010516,0.010516,0.855442,0.005933,0.005933,0.000000,1304120
42.971881,599871.844821,0.005000,chirp,2,-0.009955,-0.009955,-0.009955,0.010516,0.010516,0.974466,0.004827,0.004827,0.000000,1304122
42.976881,599871.849932,0.005000,chirp,2,-0.012456,-0.012456,-0.012456,0.014936,0.014936,1.075592,0.004789,0.004789,0.883989,1304124
42.981881,599871.855013,0.005000,chirp,2,-0.014147,-0.014147,-0.014147,0.010974,0.010974,0.908459,0.004773,0.004773,0.000000,1304126
42.986881,599871.860087,0.005000,chirp,2,-0.014943,-0.014943,-0.014943,0.010974,0.010974,0.596322,0.004780,0.004780,0.000001,1304128
42.991881,599871.865159,0.005000,chirp,2,-0.014796,-0.014796,-0.014796,0.002868,0.002868,0.307200,0.004786,0.004786,0.000000,1304130
42.996881,599871.870230,0.005000,chirp,2,-0.013715,-0.013715,-0.013715,0.002868,0.002868,0.107423,0.004769,0.004769,0.000002,1304132
43.001881,599871.875310,0.005000,chirp,2,-0.011767,-0.011767,-0.011767,0.001434,0.001434,0.087040,0.004774,0.004774,0.000000,1304134
43.011881,599871.880384,0.010000,chirp,2,-0.009067,-0.009067,-0.009067,-0.003062,-0.003062,0.456621,0.004759,0.004759,0.000000,1304138
43.016881,599871.885515,0.005000,chirp,2,-0.005790,-0.005790,-0.005790,-0.005896,-0.005896,0.558214,0.004766,0.004766,0.000000,1304140
43.021881,599871.890592,0.005000,chirp,2,-0.002113,-0.002113,-0.002113,-0.005973,-0.005973,0.409768,0.004791,0.004791,0.000000,1304142
43.026881,599871.895722,0.005001,chirp,2,0.001683,0.001683,0.001683,-0.008985,-0.008985,0.201046,0.004780,0.004780,0.000000,1304144
43.031881,599871.900831,0.005000,chirp,2,0.005389,0.005389,0.005389,-0.009591,-0.009591,0.126738,0.004738,0.004738,0.000000,1304146
43.036881,599871.905909,0.005000,chirp,2,0.008739,0.008739,0.008739,-0.012738,-0.012738,0.217241,0.004787,0.004787,0.000000,1304148
43.041881,599871.911058,0.005000,chirp,2,0.011519,0.011519,0.011519,-0.010331,-0.010331,0.459591,0.001432,0.001432,0.481453,1304150
43.046881,599871.916131,0.005000,chirp,2,0.013579,0.013579,0.013579,-0.007542,-0.007542,0.696002,0.001074,0.001074,0.557617,1304152
43.051881,599871.921202,0.005000,chirp,2,0.014743,0.014743,0.014743,-0.007542,-0.007542,0.795088,0.006025,0.006025,0.000000,1304154
43.056881,599871.926278,0.005000,chirp,2,0.014966,0.014966,0.014966,-0.003440,-0.003440,0.837281,0.004833,0.004833,0.820597,1304156
43.061881,599871.931399,0.005000,chirp,2,0.014226,0.014226,0.014226,-0.000851,-0.000851,0.831372,0.004781,0.004781,0.517738,1304158
